year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2020,10,7,15,135.2,17.64,16.84,20.99,-0.41,-0.28,-2.4,1.08,2.89,0.37,5.97,98.42,2020-10-07 15:00:00,1,1,1,8.78,4.45,17.97,102.25,90.33,64.05
2020,10,7,16,132.16,17.05,16.5,21.18,-0.1,-0.2,-2.51,1.08,2.89,0.37,6.68,88.75,2020-10-07 16:00:00,1,1,1,5.97,8.25,7.0,98.42,81.38,60.12
2020,10,7,17,129.12,16.47,14.58,21.36,0.2,-0.12,-2.62,1.08,2.89,0.37,7.78,80.88,2020-10-07 17:00:00,1,1,1,6.68,10.6,7.62,88.75,79.9,51.6
2020,10,7,18,126.09,15.88,14.17,21.54,0.5,-0.04,-2.74,1.08,2.89,0.37,7.9,73.27,2020-10-07 18:00:00,1,1,1,7.78,10.45,8.6,80.88,78.0,42.1
2020,10,7,19,137.69,14.13,14.68,21.65,-0.32,-0.18,-2.54,1.08,2.89,0.37,5.15,77.38,2020-10-07 19:00:00,1,1,1,7.9,6.23,18.65,73.27,74.08,22.93
2020,10,7,20,149.3,12.37,14.97,21.76,-1.14,-0.32,-2.35,1.08,2.89,0.37,1.5,69.58,2020-10-07 20:00:00,1,1,1,5.15,5.1,15.0,77.38,73.8,17.27
2020,10,7,21,160.9,10.62,17.49,21.87,-1.96,-0.47,-2.16,1.08,2.89,0.37,8.2,63.1,2020-10-07 21:00:00,1,1,1,1.5,9.35,20.88,69.58,73.3,14.0
2020,10,7,22,138.18,14.62,19.72,21.69,-2.06,-0.16,-2.52,1.08,2.89,0.37,10.25,62.67,2020-10-07 22:00:00,1,1,1,8.2,7.3,11.1,63.1,63.17,21.95
2020,10,7,23,115.46,18.62,16.89,21.51,-2.15,0.16,-2.89,1.08,2.89,0.37,9.03,58.38,2020-10-07 23:00:00,1,1,1,10.25,4.3,9.53,62.67,54.0,18.6
2020,10,10,0,113.4,29.77,25.27,20.54,-2.6,-0.41,-2.12,1.67,1.06,1.57,6.25,49.0,2020-10-10 00:00:00,1,1,1,9.03,5.35,12.05,58.38,53.73,16.88
2020,10,10,1,119.34,24.35,23.86,20.47,-2.76,0.54,-2.39,1.67,1.06,1.57,9.7,50.1,2020-10-10 01:00:00,1,1,1,6.25,7.22,11.2,49.0,52.4,18.8
2020,10,10,2,125.28,18.92,23.08,20.39,-2.92,1.48,-2.67,1.67,1.06,1.57,3.77,53.0,2020-10-10 02:00:00,1,1,1,9.7,13.35,9.0,50.1,49.2,21.0
2020,10,10,3,131.22,13.49,18.18,20.31,-3.08,2.43,-2.95,1.67,1.06,1.57,10.25,55.45,2020-10-10 03:00:00,1,1,1,3.77,14.9,19.23,53.0,51.62,25.17
2020,10,10,4,118.24,11.29,18.85,19.95,-2.67,1.62,-3.14,1.67,1.06,1.57,16.2,64.97,2020-10-10 04:00:00,1,1,1,10.25,26.12,41.77,55.45,57.45,28.3
2020,10,10,5,105.25,9.08,21.45,19.58,-2.26,0.81,-3.33,1.67,1.06,1.57,71.05,61.95,2020-10-10 05:00:00,1,1,1,16.2,56.58,44.77,64.97,52.4,29.03
2020,10,10,6,92.27,6.88,22.69,19.22,-1.85,0.0,-3.52,1.67,1.06,1.57,139.18,54.15,2020-10-10 06:00:00,1,1,1,71.05,84.22,100.62,61.95,39.9,27.85
2020,10,10,7,94.22,7.77,21.58,19.98,-2.27,0.31,-3.77,1.67,1.06,1.57,165.43,36.83,2020-10-10 07:00:00,1,1,1,139.18,114.55,98.9,54.15,39.17,23.0
2020,10,10,8,96.18,8.67,21.87,20.75,-2.69,0.61,-4.03,1.67,1.06,1.57,160.57,28.4,2020-10-10 08:00:00,1,1,1,165.43,121.38,84.7,36.83,33.8,26.0
2020,10,10,9,98.14,9.56,23.21,21.51,-3.11,0.91,-4.28,1.67,1.06,1.57,136.3,29.33,2020-10-10 09:00:00,1,1,1,160.57,85.15,94.42,28.4,31.12,27.1
2020,10,10,10,97.46,10.18,22.27,21.06,-3.18,0.94,-3.66,1.67,1.06,1.57,110.88,32.3,2020-10-10 10:00:00,1,1,1,136.3,71.78,87.7,29.33,31.42,28.77
2020,10,10,11,96.77,10.79,19.28,20.61,-3.24,0.97,-3.04,1.67,1.06,1.57,92.18,38.48,2020-10-10 11:00:00,1,1,1,110.88,58.73,66.75,32.3,38.22,35.38
2020,10,10,12,96.09,11.4,19.46,20.16,-3.31,1.0,-2.41,1.67,1.06,1.57,55.15,61.6,2020-10-10 12:00:00,1,1,1,92.18,18.68,53.95,38.48,68.88,46.3
2020,10,10,13,107.8,12.41,21.98,20.46,-3.61,0.53,-1.87,1.67,1.06,1.57,6.42,87.83,2020-10-10 13:00:00,1,1,1,55.15,7.07,13.78,61.6,95.35,89.13
2020,10,10,14,119.52,13.42,24.58,20.77,-3.91,0.05,-1.32,1.67,1.06,1.57,5.93,84.93,2020-10-10 14:00:00,1,1,1,6.42,8.78,6.3,87.83,102.25,92.97
2020,10,10,15,131.23,14.42,26.22,21.07,-4.21,-0.43,-0.77,1.67,1.06,1.57,3.93,82.6,2020-10-10 15:00:00,1,1,1,5.93,5.97,11.05,84.93,98.42,91.23
2020,10,10,16,110.63,15.74,26.46,20.77,-4.66,-0.89,-1.19,1.67,1.06,1.57,6.23,78.1,2020-10-10 16:00:00,1,1,1,3.93,6.68,9.75,82.6,88.75,80.07
2020,10,10,17,90.04,17.05,27.74,20.48,-5.1,-1.35,-1.61,1.67,1.06,1.57,2.93,72.82,2020-10-10 17:00:00,1,1,1,6.23,7.78,10.5,78.1,80.88,74.5
2020,10,10,18,69.44,18.37,27.84,20.18,-5.55,-1.81,-2.03,1.67,1.06,1.57,8.9,67.55,2020-10-10 18:00:00,1,1,1,2.93,7.9,7.8,72.82,73.27,68.65
2020,10,10,19,86.27,18.75,27.67,20.51,-5.35,-1.67,-2.44,1.67,1.06,1.57,6.53,61.8,2020-10-10 19:00:00,1,1,1,8.9,5.15,11.17,67.55,77.38,65.83
2020,10,10,20,103.09,19.14,27.51,20.84,-5.15,-1.52,-2.84,1.67,1.06,1.57,2.7,55.95,2020-10-10 20:00:00,1,1,1,6.53,1.5,12.6,61.8,69.58,58.57
2020,10,10,21,119.91,19.53,29.85,21.17,-4.96,-1.38,-3.25,1.67,1.06,1.57,7.47,51.6,2020-10-10 21:00:00,1,1,1,2.7,8.2,10.18,55.95,63.1,50.8
2020,10,10,22,113.25,19.06,28.04,21.44,-4.55,-0.34,-3.52,1.67,1.06,1.57,3.9,49.35,2020-10-10 22:00:00,1,1,1,7.47,10.25,10.88,51.6,62.67,48.95
2020,10,10,23,106.6,18.59,28.56,21.71,-4.14,0.7,-3.8,1.67,1.06,1.57,5.0,46.35,2020-10-10 23:00:00,1,1,1,3.9,9.03,12.97,49.35,58.38,44.3
2020,10,11,0,99.94,18.11,21.85,21.99,-3.74,1.74,-4.07,2.37,3.92,0.6,4.37,46.12,2020-10-11 00:00:00,1,1,1,5.0,6.25,18.82,46.35,49.0,33.05
2020,10,11,1,97.07,15.31,25.97,21.43,-3.17,1.51,-4.49,2.37,3.92,0.6,5.5,43.1,2020-10-11 01:00:00,1,1,1,4.37,9.7,17.02,46.12,50.1,32.08
2020,10,11,2,94.2,12.51,28.34,20.88,-2.6,1.28,-4.9,2.37,3.92,0.6,4.6,42.0,2020-10-11 02:00:00,1,1,1,5.5,3.77,18.6,43.1,53.0,32.6
2020,10,11,3,91.33,9.7,28.46,20.32,-2.03,1.05,-5.32,2.37,3.92,0.6,16.1,45.92,2020-10-11 03:00:00,1,1,1,4.6,10.25,30.48,42.0,55.45,34.88
2020,10,11,4,83.42,10.28,29.19,20.15,-2.22,1.06,-5.17,2.37,3.92,0.6,34.1,46.7,2020-10-11 04:00:00,1,1,1,16.1,16.2,49.68,45.92,64.97,39.55
2020,10,11,5,75.52,10.85,30.28,19.97,-2.4,1.08,-5.02,2.37,3.92,0.6,72.97,47.88,2020-10-11 05:00:00,1,1,1,34.1,71.05,88.95,46.7,61.95,40.2
2020,10,11,6,67.62,11.43,29.21,19.8,-2.59,1.1,-4.86,2.37,3.92,0.6,131.38,40.17,2020-10-11 06:00:00,1,1,1,72.97,139.18,90.9,47.88,54.15,37.52
2020,10,11,7,64.85,12.92,28.82,19.96,-2.24,0.69,-3.6,2.37,3.92,0.6,149.9,28.77,2020-10-11 07:00:00,1,1,1,131.38,165.43,83.6,40.17,36.83,31.85
2020,10,11,8,62.07,14.4,30.37,20.13,-1.89,0.27,-2.34,2.37,3.92,0.6,169.05,23.07,2020-10-11 08:00:00,1,1,1,149.9,160.57,68.2,28.77,28.4,27.08
2020,10,11,9,59.3,15.89,31.11,20.29,-1.54,-0.14,-1.07,2.37,3.92,0.6,133.05,21.92,2020-10-11 09:00:00,1,1,1,169.05,136.3,61.3,23.07,29.33,25.4
2020,10,11,10,85.99,19.51,32.94,19.52,-0.95,-0.21,-1.5,2.37,3.92,0.6,122.92,19.68,2020-10-11 10:00:00,1,1,1,133.05,110.88,49.25,21.92,32.3,26.38
2020,10,11,11,112.69,23.14,32.32,18.75,-0.37,-0.28,-1.93,2.37,3.92,0.6,102.38,30.25,2020-10-11 11:00:00,1,1,1,122.92,92.18,47.57,19.68,38.48,32.15
2020,10,11,12,139.39,26.76,31.41,17.98,0.22,-0.36,-2.35,2.37,3.92,0.6,70.72,50.05,2020-10-11 12:00:00,1,1,1,102.38,55.15,37.12,30.25,61.6,43.95
2020,10,11,13,142.72,23.28,30.91,18.51,0.27,-0.77,-2.08,2.37,3.92,0.6,6.87,88.4,2020-10-11 13:00:00,1,1,1,70.72,6.42,17.32,50.05,87.83,70.92
2020,10,11,14,146.05,19.8,32.9,19.05,0.31,-1.19,-1.81,2.37,3.92,0.6,5.5,85.77,2020-10-11 14:00:00,1,1,1,6.87,5.93,9.05,88.4,84.93,75.95
2020,10,11,15,149.38,16.31,33.66,19.59,0.36,-1.61,-1.54,2.37,3.92,0.6,7.0,81.28,2020-10-11 15:00:00,1,1,1,5.5,3.93,9.45,85.77,82.6,72.15
2020,10,11,16,152.19,14.97,34.28,19.64,0.98,-2.14,-1.26,2.37,3.92,0.6,6.3,79.03,2020-10-11 16:00:00,1,1,1,7.0,6.23,11.17,81.28,78.1,68.1
2020,10,11,17,154.99,13.63,35.83,19.69,1.6,-2.67,-0.99,2.37,3.92,0.6,5.2,77.38,2020-10-11 17:00:00,1,1,1,6.3,2.93,9.28,79.03,72.82,68.03
2020,10,11,18,157.8,12.29,35.81,19.74,2.21,-3.2,-0.71,2.37,3.92,0.6,4.63,71.15,2020-10-11 18:00:00,1,1,1,5.2,8.9,5.6,77.38,67.55,64.8
2020,10,11,19,170.47,29.43,35.05,19.76,2.01,-3.07,-0.93,2.37,3.92,0.6,7.1,65.4,2020-10-11 19:00:00,1,1,1,4.63,6.53,5.97,71.15,61.8,61.88
2020,10,11,20,183.13,46.57,36.01,19.79,1.81,-2.94,-1.16,2.37,3.92,0.6,4.0,60.47,2020-10-11 20:00:00,1,1,1,7.1,2.7,2.1,65.4,55.95,58.47
2020,10,11,21,195.8,63.72,34.74,19.81,1.61,-2.81,-1.39,2.37,3.92,0.6,5.7,58.1,2020-10-11 21:00:00,1,1,1,4.0,7.47,5.58,60.47,51.6,50.6
2020,10,11,22,193.35,51.45,32.73,19.92,1.87,-2.74,-1.44,2.37,3.92,0.6,3.9,54.22,2020-10-11 22:00:00,1,1,1,5.7,3.9,7.03,58.1,49.35,43.53
2020,10,11,23,190.91,39.19,32.94,20.04,2.13,-2.68,-1.49,2.37,3.92,0.6,4.6,52.23,2020-10-11 23:00:00,1,1,1,3.9,5.0,10.62,54.22,46.35,41.1
2020,10,13,0,199.1,26.69,35.24,22.68,-0.69,0.4,-2.73,,2.14,,4.43,58.12,2020-10-13 00:00:00,0,1,0,4.6,4.37,11.45,52.23,46.12,41.82
2020,10,13,1,164.43,23.33,36.77,21.9,-0.66,0.43,-2.8,,2.14,,10.65,60.58,2020-10-13 01:00:00,0,1,0,4.43,5.5,13.97,58.12,43.1,40.88
2020,10,13,2,129.75,19.96,37.27,21.12,-0.64,0.45,-2.86,,2.14,,8.78,49.15,2020-10-13 02:00:00,0,1,0,10.65,4.6,20.17,60.58,42.0,37.3
2020,10,13,3,95.07,16.6,38.15,20.33,-0.61,0.48,-2.92,,2.14,,24.05,41.12,2020-10-13 03:00:00,0,1,0,8.78,16.1,20.0,49.15,45.92,43.7
2020,10,13,4,113.26,19.11,38.44,20.74,-0.79,0.94,-2.73,,2.14,,34.9,43.0,2020-10-13 04:00:00,0,1,0,24.05,34.1,34.48,41.12,46.7,43.0
2020,10,13,5,131.46,21.61,38.24,21.14,-0.96,1.4,-2.55,,2.14,,63.65,49.15,2020-10-13 05:00:00,0,1,0,34.9,72.97,68.65,43.0,47.88,40.7
2020,10,13,6,149.65,24.12,37.33,21.55,-1.13,1.86,-2.36,,2.14,,98.32,43.68,2020-10-13 06:00:00,0,1,0,63.65,131.38,83.05,49.15,40.17,30.07
2020,10,13,7,160.12,25.01,39.17,21.26,-1.56,1.65,-2.64,,2.14,,148.62,31.05,2020-10-13 07:00:00,0,1,0,98.32,149.9,82.27,43.68,28.77,27.2
2020,10,13,8,170.58,25.9,40.05,20.97,-1.99,1.44,-2.91,,2.14,,159.73,26.07,2020-10-13 08:00:00,0,1,0,148.62,169.05,74.65,31.05,23.07,25.85
2020,10,13,9,181.05,26.79,39.6,20.68,-2.42,1.23,-3.18,,2.14,,122.9,24.45,2020-10-13 09:00:00,0,1,0,159.73,133.05,68.4,26.07,21.92,25.0
2020,10,13,10,167.36,27.72,42.28,20.58,-1.62,0.72,-2.99,,2.14,,108.4,21.92,2020-10-13 10:00:00,0,1,0,122.9,122.92,64.58,24.45,19.68,26.45
2020,10,13,11,153.68,28.65,41.77,20.48,-0.81,0.21,-2.81,,2.14,,82.05,40.83,2020-10-13 11:00:00,0,1,0,108.4,102.38,58.73,21.92,30.25,40.42
2020,10,13,12,140.0,29.58,42.72,20.38,-0.0,-0.3,-2.62,,2.14,,59.42,53.5,2020-10-13 12:00:00,0,1,0,82.05,70.72,37.9,40.83,50.05,55.78
2020,10,13,13,125.24,25.21,42.27,20.83,0.55,-0.97,-3.66,,2.14,,29.75,69.85,2020-10-13 13:00:00,0,1,0,59.42,6.87,9.05,53.5,88.4,87.97
2020,10,13,14,110.48,20.84,36.64,21.29,1.11,-1.63,-4.69,,2.14,,13.28,82.78,2020-10-13 14:00:00,0,1,0,29.75,5.5,4.08,69.85,85.77,85.65
2020,10,13,15,95.71,16.48,33.82,21.74,1.66,-2.3,-5.73,,2.14,,7.17,86.75,2020-10-13 15:00:00,0,1,0,13.28,7.0,7.25,82.78,81.28,86.12
2020,10,13,16,93.22,16.21,29.89,21.26,1.87,-2.47,-4.91,,2.14,,4.73,76.15,2020-10-13 16:00:00,0,1,0,7.17,6.3,10.4,86.75,79.03,82.62
2020,10,13,17,90.72,15.93,29.42,20.79,2.08,-2.64,-4.1,,2.14,,8.2,62.82,2020-10-13 17:00:00,0,1,0,4.73,5.2,4.48,76.15,77.38,67.02
2020,10,13,18,88.22,15.66,30.93,20.31,2.3,-2.8,-3.28,,2.14,,5.87,57.08,2020-10-13 18:00:00,0,1,0,8.2,4.63,5.8,62.82,71.15,60.75
2020,10,13,19,85.05,17.11,33.05,20.25,2.59,-2.87,-3.18,,2.14,,5.67,64.6,2020-10-13 19:00:00,0,1,0,5.87,7.1,4.45,57.08,65.4,53.93
2020,10,13,20,81.88,18.55,33.71,20.19,2.88,-2.93,-3.09,,2.14,,11.9,58.67,2020-10-13 20:00:00,0,1,0,5.67,4.0,8.4,64.6,60.47,55.75
2020,10,13,21,78.71,20.0,33.08,20.13,3.17,-2.99,-3.0,,2.14,,5.17,60.8,2020-10-13 21:00:00,0,1,0,11.9,5.7,5.17,58.67,58.1,49.6
2020,10,13,22,95.26,20.44,30.95,20.66,2.66,-2.64,-3.01,,2.14,,6.53,56.75,2020-10-13 22:00:00,0,1,0,5.17,3.9,6.23,60.8,54.22,51.6
2020,10,13,23,111.81,20.88,32.01,21.19,2.15,-2.28,-3.03,,2.14,,3.88,63.97,2020-10-13 23:00:00,0,1,0,6.53,4.6,5.0,56.75,52.23,48.25
2020,10,20,0,159.82,25.09,28.09,11.41,1.55,-0.74,-3.41,1.03,1.66,0.62,15.9,53.5,2020-10-20 00:00:00,1,1,1,3.88,4.43,8.3,63.97,58.12,48.12
2020,10,20,1,167.32,26.18,27.95,11.02,0.61,-0.44,-3.17,1.03,1.66,0.62,5.6,54.08,2020-10-20 01:00:00,1,1,1,15.9,10.65,7.03,53.5,60.58,47.05
2020,10,20,2,174.82,27.28,27.72,10.62,-0.34,-0.14,-2.92,1.03,1.66,0.62,3.33,55.35,2020-10-20 02:00:00,1,1,1,5.6,8.78,13.8,54.08,49.15,42.12
2020,10,20,3,182.33,28.37,27.74,10.22,-1.29,0.16,-2.68,1.03,1.66,0.62,13.4,66.97,2020-10-20 03:00:00,1,1,1,3.33,24.05,26.17,55.35,41.12,38.67
2020,10,20,4,191.79,32.66,27.27,10.6,-2.02,0.63,-2.69,1.03,1.66,0.62,30.9,82.1,2020-10-20 04:00:00,1,1,1,13.4,34.9,46.3,66.97,43.0,41.88
2020,10,20,5,201.26,36.95,27.32,10.98,-2.75,1.09,-2.69,1.03,1.66,0.62,64.42,88.22,2020-10-20 05:00:00,1,1,1,30.9,63.65,67.3,82.1,49.15,40.77
2020,10,20,6,210.73,41.24,25.81,11.35,-3.48,1.56,-2.7,1.03,1.66,0.62,120.12,61.28,2020-10-20 06:00:00,1,1,1,64.42,98.32,105.47,88.22,43.68,33.2
2020,10,20,7,197.41,56.15,27.91,11.76,-2.6,1.49,-2.75,1.03,1.66,0.62,164.88,43.3,2020-10-20 07:00:00,1,1,1,120.12,148.62,111.27,61.28,31.05,20.43
2020,10,20,8,184.09,71.05,28.47,12.17,-1.72,1.43,-2.81,1.03,1.66,0.62,169.2,37.85,2020-10-20 08:00:00,1,1,1,164.88,159.73,100.62,43.3,26.07,23.27
2020,10,20,9,170.77,85.96,27.28,12.58,-0.85,1.36,-2.86,1.03,1.66,0.62,81.6,38.5,2020-10-20 09:00:00,1,1,1,169.2,122.9,98.68,37.85,24.45,23.15
2020,10,20,10,164.41,81.26,26.22,12.64,-0.86,0.59,-2.89,1.03,1.66,0.62,66.75,34.1,2020-10-20 10:00:00,1,1,1,81.6,108.4,84.47,38.5,21.92,26.35
2020,10,20,11,158.04,76.56,25.63,12.69,-0.88,-0.19,-2.92,1.03,1.66,0.62,32.7,61.98,2020-10-20 11:00:00,1,1,1,66.75,82.05,66.6,34.1,40.83,35.4
2020,10,20,12,151.68,71.86,25.34,12.74,-0.89,-0.96,-2.95,1.03,1.66,0.62,14.0,86.9,2020-10-20 12:00:00,1,1,1,32.7,59.42,33.33,61.98,53.5,63.2
2020,10,20,13,156.64,69.61,25.86,12.24,0.01,-1.35,-2.66,1.03,1.66,0.62,3.7,101.85,2020-10-20 13:00:00,1,1,1,14.0,29.75,11.67,86.9,69.85,83.15
2020,10,20,14,161.61,67.36,25.74,11.73,0.92,-1.73,-2.38,1.03,1.66,0.62,2.5,105.77,2020-10-20 14:00:00,1,1,1,3.7,13.28,6.3,101.85,82.78,89.18
2020,10,20,15,166.57,65.11,25.13,11.23,1.82,-2.12,-2.09,1.03,1.66,0.62,3.95,102.82,2020-10-20 15:00:00,1,1,1,2.5,7.17,3.3,105.77,86.75,89.3
2020,10,20,16,170.07,62.99,24.78,11.84,2.15,-2.08,-2.29,1.03,1.66,0.62,3.05,99.25,2020-10-20 16:00:00,1,1,1,3.95,4.73,6.6,102.82,76.15,83.17
2020,10,20,17,173.56,60.88,25.69,12.45,2.48,-2.04,-2.48,1.03,1.66,0.62,1.33,94.15,2020-10-20 17:00:00,1,1,1,3.05,8.2,5.75,99.25,62.82,79.0
2020,10,20,18,177.06,58.76,21.86,13.06,2.81,-1.99,-2.68,1.03,1.66,0.62,2.72,90.03,2020-10-20 18:00:00,1,1,1,1.33,5.87,3.35,94.15,57.08,75.55
2020,10,20,19,177.23,52.57,22.65,13.23,2.71,-2.1,-2.53,1.03,1.66,0.62,2.4,79.07,2020-10-20 19:00:00,1,1,1,2.72,5.67,7.3,90.03,64.6,71.47
2020,10,20,20,177.39,46.37,22.33,13.39,2.62,-2.21,-2.39,1.03,1.66,0.62,0.3,70.85,2020-10-20 20:00:00,1,1,1,2.4,11.9,8.0,79.07,58.67,68.58
2020,10,20,21,177.56,40.17,22.13,13.56,2.53,-2.32,-2.24,1.03,1.66,0.62,3.75,72.5,2020-10-20 21:00:00,1,1,1,0.3,5.17,4.25,70.85,60.8,63.5
2020,10,20,22,150.54,37.04,21.8,13.56,2.69,-1.97,-1.64,1.03,1.66,0.62,7.0,63.98,2020-10-20 22:00:00,1,1,1,3.75,6.53,8.18,72.5,56.75,61.17
2020,10,20,23,123.52,33.91,21.33,13.56,2.84,-1.63,-1.04,1.03,1.66,0.62,6.27,60.85,2020-10-20 23:00:00,1,1,1,7.0,3.88,5.7,63.98,63.97,56.3
2020,10,21,0,96.51,30.79,21.23,13.56,3.0,-1.28,-0.44,0.88,,,0.95,52.4,2020-10-21 00:00:00,1,0,0,6.27,15.9,7.3,60.85,53.5,48.05
2020,10,21,1,107.25,25.46,21.68,13.02,2.51,-0.73,-0.98,0.88,,,4.15,51.4,2020-10-21 01:00:00,1,0,0,0.95,5.6,6.3,52.4,54.08,48.8
2020,10,21,2,117.99,20.13,21.39,12.48,2.03,-0.18,-1.51,0.88,,,1.2,69.6,2020-10-21 02:00:00,1,0,0,4.15,3.33,9.97,51.4,55.35,53.85
2020,10,21,3,128.73,14.8,21.34,11.94,1.55,0.37,-2.04,0.88,,,3.3,90.45,2020-10-21 03:00:00,1,0,0,1.2,13.4,26.32,69.6,66.97,53.48
2020,10,21,4,133.27,14.39,19.21,11.4,1.36,-0.4,-2.19,0.88,,,35.95,95.85,2020-10-21 04:00:00,1,0,0,3.3,30.9,37.95,90.45,82.1,61.67
2020,10,21,5,137.82,13.98,22.0,10.86,1.17,-1.18,-2.34,0.88,,,84.75,72.62,2020-10-21 05:00:00,1,0,0,35.95,64.42,71.88,95.85,88.22,52.88
2020,10,21,6,142.36,13.57,21.77,10.32,0.99,-1.96,-2.48,0.88,,,77.45,55.2,2020-10-21 06:00:00,1,0,0,84.75,120.12,106.08,72.62,61.28,23.52
2020,10,21,7,146.91,20.04,21.77,10.2,1.16,-1.53,-2.74,0.88,,,79.2,44.22,2020-10-21 07:00:00,1,0,0,77.45,164.88,116.72,55.2,43.3,20.45
2020,10,21,8,151.45,26.51,21.87,10.08,1.34,-1.1,-3.0,0.88,,,114.75,28.48,2020-10-21 08:00:00,1,0,0,79.2,169.2,127.55,44.22,37.85,19.5
2020,10,21,9,156.0,32.98,21.92,9.96,1.52,-0.67,-3.26,0.88,,,117.38,26.82,2020-10-21 09:00:00,1,0,0,114.75,81.6,114.53,28.48,38.5,20.42
2020,10,21,10,142.7,28.42,23.33,10.41,1.8,-1.37,-3.25,0.88,,,64.42,35.12,2020-10-21 10:00:00,1,0,0,117.38,66.75,98.75,26.82,34.1,20.75
2020,10,21,11,129.4,23.86,22.74,10.86,2.08,-2.07,-3.25,0.88,,,44.38,50.47,2020-10-21 11:00:00,1,0,0,64.42,32.7,86.93,35.12,61.98,29.3
2020,10,21,12,116.1,19.3,23.09,11.3,2.36,-2.77,-3.24,0.88,,,12.63,83.4,2020-10-21 12:00:00,1,0,0,44.38,14.0,63.45,50.47,86.9,42.0
2020,10,21,13,110.95,39.52,23.34,10.81,2.19,-2.58,-3.12,0.88,,,1.65,90.1,2020-10-21 13:00:00,1,0,0,12.63,3.7,25.82,83.4,101.85,72.42
2020,10,21,14,105.8,59.73,24.2,10.31,2.01,-2.39,-3.0,0.88,,,3.45,94.62,2020-10-21 14:00:00,1,0,0,1.65,2.5,13.05,90.1,105.77,87.73
2020,10,21,15,100.64,79.95,23.48,9.82,1.84,-2.21,-2.88,0.88,,,2.78,110.5,2020-10-21 15:00:00,1,0,0,3.45,3.95,8.2,94.62,102.82,87.92
2020,10,21,16,99.28,63.97,23.58,10.06,1.2,-1.62,-2.57,0.88,,,9.7,90.02,2020-10-21 16:00:00,1,0,0,2.78,3.05,13.83,110.5,99.25,82.07
2020,10,21,17,97.92,47.99,24.43,10.3,0.56,-1.03,-2.27,0.88,,,4.2,90.38,2020-10-21 17:00:00,1,0,0,9.7,1.33,8.35,90.02,94.15,75.77
2020,10,21,18,96.55,32.01,24.5,10.55,-0.08,-0.44,-1.97,0.88,,,4.05,82.3,2020-10-21 18:00:00,1,0,0,4.2,2.72,2.3,90.38,90.03,67.85
2020,10,21,19,103.88,33.61,24.64,9.89,0.7,-1.0,-2.09,0.88,,,4.1,77.0,2020-10-21 19:00:00,1,0,0,4.05,2.4,7.55,82.3,79.07,57.73
2020,10,21,20,111.2,35.2,21.33,9.23,1.48,-1.56,-2.21,0.88,,,3.4,73.78,2020-10-21 20:00:00,1,0,0,4.1,0.3,5.0,77.0,70.85,58.3
2020,10,21,21,118.53,36.8,20.04,8.57,2.26,-2.11,-2.34,0.88,,,0.3,71.7,2020-10-21 21:00:00,1,0,0,3.4,3.75,5.75,73.78,72.5,44.6
2020,10,21,22,126.95,38.6,17.69,8.37,2.38,-2.16,-2.49,0.88,,,4.3,70.38,2020-10-21 22:00:00,1,0,0,0.3,7.0,9.82,71.7,63.98,45.67
2020,10,21,23,135.37,40.39,16.49,8.17,2.49,-2.2,-2.65,0.88,,,2.33,74.03,2020-10-21 23:00:00,1,0,0,4.3,6.27,21.75,70.38,60.85,33.3
2020,10,22,0,143.79,42.18,16.36,7.97,2.6,-2.24,-2.8,1.29,2.74,0.47,0.2,73.6,2020-10-22 00:00:00,1,1,1,2.33,0.95,14.05,74.03,52.4,43.35
2020,10,22,1,142.38,39.13,14.29,8.07,1.88,-1.83,-2.61,1.29,2.74,0.47,1.4,69.62,2020-10-22 01:00:00,1,1,1,0.2,4.15,7.9,73.6,51.4,43.8
2020,10,22,2,140.97,36.08,16.05,8.17,1.15,-1.41,-2.41,1.29,2.74,0.47,6.6,75.6,2020-10-22 02:00:00,1,1,1,1.4,1.2,13.3,69.62,69.6,45.97
2020,10,22,3,139.57,33.02,17.44,8.28,0.43,-1.0,-2.22,1.29,2.74,0.47,3.4,114.3,2020-10-22 03:00:00,1,1,1,6.6,3.3,17.98,75.6,90.45,50.42
2020,10,22,4,136.18,36.55,18.46,8.73,0.62,-0.79,-2.21,1.29,2.74,0.47,22.75,133.72,2020-10-22 04:00:00,1,1,1,3.4,35.95,32.25,114.3,95.85,54.55
2020,10,22,5,132.8,40.07,18.18,9.17,0.82,-0.58,-2.21,1.29,2.74,0.47,60.1,98.25,2020-10-22 05:00:00,1,1,1,22.75,84.75,70.95,133.72,72.62,55.53
2020,10,22,6,129.42,43.59,19.43,9.62,1.02,-0.37,-2.21,1.29,2.74,0.47,95.45,109.8,2020-10-22 06:00:00,1,1,1,60.1,77.45,105.87,98.25,55.2,42.5
2020,10,22,7,123.2,65.78,18.79,10.1,0.91,-0.32,-2.23,1.29,2.74,0.47,129.4,73.7,2020-10-22 07:00:00,1,1,1,95.45,79.2,99.08,109.8,44.22,36.58
2020,10,22,8,116.97,87.97,19.73,10.58,0.81,-0.27,-2.24,1.29,2.74,0.47,97.47,54.98,2020-10-22 08:00:00,1,1,1,129.4,114.75,90.12,73.7,28.48,28.38
