year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2020,8,31,9,81.7,17.89,28.06,20.27,1.27,-0.54,-0.5,,0.12,,8.35,48.27,2020-08-31 09:00:00,0,1,0,7.6,8.57,11.52,35.4,21.58,34.1
2020,8,31,10,77.51,16.63,28.49,20.17,0.12,-0.37,-0.55,,0.12,,11.82,34.55,2020-08-31 10:00:00,0,1,0,8.35,10.92,6.0,48.27,29.33,18.15
2020,8,31,11,73.32,15.37,29.56,20.07,-1.02,-0.21,-0.61,,0.12,,12.35,36.7,2020-08-31 11:00:00,0,1,0,11.82,12.68,11.4,34.55,19.75,11.0
2020,8,31,12,69.13,14.11,26.47,19.97,-2.17,-0.04,-0.66,,0.12,,11.85,36.2,2020-08-31 12:00:00,0,1,0,12.35,10.7,9.88,36.7,33.65,11.93
2020,8,31,13,70.22,13.78,29.78,19.74,-1.08,-0.23,-0.42,,0.12,,12.25,32.73,2020-08-31 13:00:00,0,1,0,11.85,11.05,11.57,36.2,15.8,15.45
2020,8,31,14,71.32,13.45,28.85,19.51,0.01,-0.42,-0.18,,0.12,,11.12,39.6,2020-08-31 14:00:00,0,1,0,12.25,9.57,14.77,32.73,22.98,20.02
2020,8,31,15,72.41,13.12,30.63,19.28,1.1,-0.61,0.07,,0.12,,10.58,45.9,2020-08-31 15:00:00,0,1,0,11.12,7.6,14.7,39.6,17.05,25.68
2020,8,31,16,70.45,15.94,29.64,19.44,1.35,-0.8,0.51,,0.12,,9.8,40.62,2020-08-31 16:00:00,0,1,0,10.58,7.57,12.92,45.9,20.43,27.9
2020,8,31,17,68.48,18.76,28.89,19.6,1.6,-0.99,0.96,,0.12,,10.15,45.93,2020-08-31 17:00:00,0,1,0,9.8,9.03,10.15,40.62,20.88,24.18
2020,8,31,18,66.52,21.57,28.47,19.76,1.85,-1.18,1.41,,0.12,,21.95,45.15,2020-08-31 18:00:00,0,1,0,10.15,12.38,2.2,45.93,25.13,22.58
2020,8,31,19,74.42,23.75,30.68,20.18,1.45,-1.34,1.06,,0.12,,14.55,41.88,2020-08-31 19:00:00,0,1,0,21.95,13.75,5.67,45.15,32.97,22.8
2020,8,31,20,82.32,25.94,27.47,20.59,1.05,-1.5,0.71,,0.12,,4.6,42.58,2020-08-31 20:00:00,0,1,0,14.55,6.5,12.5,41.88,21.2,19.1
2020,8,31,21,90.23,28.12,30.45,21.01,0.65,-1.66,0.36,,0.12,,11.65,34.7,2020-08-31 21:00:00,0,1,0,4.6,13.77,13.55,42.58,19.7,14.4
2020,8,31,22,92.16,30.61,32.96,20.87,0.72,-1.58,0.32,,0.12,,9.95,31.7,2020-08-31 22:00:00,0,1,0,11.65,7.8,14.65,34.7,17.6,14.32
2020,8,31,23,94.09,33.1,33.2,20.73,0.79,-1.49,0.28,,0.12,,11.1,35.83,2020-08-31 23:00:00,0,1,0,9.95,8.22,15.08,31.7,20.5,15.15
2020,9,1,0,96.02,35.59,30.64,20.59,0.86,-1.41,0.24,,1.68,,9.52,40.67,2020-09-01 00:00:00,0,1,0,11.1,6.95,15.45,35.83,24.35,22.27
2020,9,1,1,89.14,33.88,31.31,20.64,1.14,-1.29,0.43,,1.68,,8.88,36.95,2020-09-01 01:00:00,0,1,0,9.52,7.75,13.77,40.67,28.08,20.38
2020,9,1,2,82.27,32.18,31.07,20.68,1.41,-1.16,0.63,,1.68,,13.38,35.17,2020-09-01 02:00:00,0,1,0,8.88,10.18,7.25,36.95,26.9,22.25
2020,9,1,3,75.39,30.47,30.17,20.73,1.69,-1.04,0.82,,1.68,,13.42,26.8,2020-09-01 03:00:00,0,1,0,13.38,11.2,7.95,35.17,21.97,22.0
2020,9,1,4,77.64,27.68,30.45,20.34,1.29,-1.1,0.54,,1.68,,13.47,27.65,2020-09-01 04:00:00,0,1,0,13.42,11.35,8.25,26.8,20.95,22.15
2020,9,1,5,79.89,24.9,28.31,19.94,0.89,-1.16,0.26,,1.68,,12.35,23.55,2020-09-01 05:00:00,0,1,0,13.47,10.65,9.48,27.65,16.95,11.28
2020,9,1,6,82.13,22.11,28.94,19.54,0.5,-1.22,-0.02,,1.68,,9.5,19.85,2020-09-01 06:00:00,0,1,0,12.35,8.32,14.38,23.55,27.35,13.72
2020,9,1,7,92.32,30.12,30.42,19.67,0.36,-1.31,0.12,,1.68,,8.65,22.9,2020-09-01 07:00:00,0,1,0,9.5,7.9,12.95,19.85,34.38,18.1
2020,9,1,8,102.5,38.13,30.45,19.8,0.23,-1.4,0.26,,1.68,,8.05,33.38,2020-09-01 08:00:00,0,1,0,8.65,7.6,12.88,22.9,35.4,27.22
2020,9,1,9,112.69,46.14,29.93,19.93,0.1,-1.5,0.4,,1.68,,9.03,40.0,2020-09-01 09:00:00,0,1,0,8.05,8.35,14.07,33.38,48.27,28.45
2020,9,1,10,112.45,47.21,31.36,19.89,0.35,-0.9,0.33,,1.68,,11.05,33.9,2020-09-01 10:00:00,0,1,0,9.03,11.82,4.33,40.0,34.55,26.85
2020,9,1,11,112.21,48.28,30.17,19.84,0.6,-0.3,0.25,,1.68,,12.72,52.08,2020-09-01 11:00:00,0,1,0,11.05,12.35,5.88,33.9,36.7,35.62
2020,9,1,12,111.97,49.35,30.28,19.8,0.85,0.29,0.18,,1.68,,12.93,48.88,2020-09-01 12:00:00,0,1,0,12.72,11.85,9.3,52.08,36.2,42.88
2020,9,1,13,102.74,43.03,28.87,19.77,0.37,0.15,0.24,,1.68,,13.23,61.25,2020-09-01 13:00:00,0,1,0,12.93,12.25,8.7,48.88,32.73,24.85
2020,9,1,14,93.51,36.71,30.68,19.73,-0.12,0.0,0.3,,1.68,,11.47,62.08,2020-09-01 14:00:00,0,1,0,13.23,11.12,14.77,61.25,39.6,24.12
2020,9,1,15,84.28,30.4,31.48,19.7,-0.6,-0.14,0.36,,1.68,,10.25,57.35,2020-09-01 15:00:00,0,1,0,11.47,10.58,14.43,62.08,45.9,29.4
2020,9,1,16,83.27,27.05,31.19,19.15,0.16,-0.32,0.69,,1.68,,9.45,41.35,2020-09-01 16:00:00,0,1,0,10.25,9.8,15.6,57.35,40.62,40.55
2020,9,1,17,82.27,23.7,30.83,18.6,0.93,-0.51,1.02,,1.68,,10.38,26.12,2020-09-01 17:00:00,0,1,0,9.45,10.15,15.35,41.35,45.93,45.85
2020,9,1,18,81.27,20.36,30.91,18.05,1.7,-0.69,1.35,,1.68,,13.17,28.8,2020-09-01 18:00:00,0,1,0,10.38,21.95,4.62,26.12,45.15,33.05
2020,9,1,19,78.71,23.59,31.34,17.04,1.76,-1.05,1.33,,1.68,,14.07,27.23,2020-09-01 19:00:00,0,1,0,13.17,14.55,6.12,28.8,41.88,35.5
2020,9,1,20,76.15,26.83,32.22,16.04,1.82,-1.4,1.31,,1.68,,5.0,18.65,2020-09-01 20:00:00,0,1,0,14.07,4.6,11.5,27.23,42.58,28.78
2020,9,1,21,73.59,30.07,33.33,15.03,1.89,-1.76,1.3,,1.68,,10.1,18.6,2020-09-01 21:00:00,0,1,0,5.0,11.65,14.55,18.65,34.7,32.9
2020,9,1,22,73.24,32.27,33.17,15.44,2.24,-1.49,1.01,,1.68,,12.58,16.93,2020-09-01 22:00:00,0,1,0,10.1,9.95,16.27,18.6,31.7,27.98
2020,9,1,23,72.89,34.47,33.09,15.85,2.59,-1.22,0.72,,1.68,,12.62,17.65,2020-09-01 23:00:00,0,1,0,12.58,11.1,14.47,16.93,35.83,24.5
2020,9,3,0,90.65,60.79,28.46,14.17,-0.73,-2.12,-0.39,,1.95,,10.25,39.97,2020-09-03 00:00:00,0,1,0,12.62,9.52,15.47,17.65,40.67,24.58
2020,9,3,1,81.75,55.37,28.64,14.92,0.01,-1.89,-0.06,,1.95,,10.1,31.65,2020-09-03 01:00:00,0,1,0,10.25,8.88,19.43,39.97,36.95,26.5
2020,9,3,2,72.84,49.95,29.2,15.67,0.75,-1.66,0.28,,1.95,,12.45,29.38,2020-09-03 02:00:00,0,1,0,10.1,13.38,6.62,31.65,35.17,21.95
2020,9,3,3,63.94,44.52,29.81,16.41,1.48,-1.43,0.62,,1.95,,17.27,26.27,2020-09-03 03:00:00,0,1,0,12.45,13.42,4.83,29.38,26.8,13.5
2020,9,3,4,62.65,43.51,30.41,16.05,1.27,-1.25,0.79,,1.95,,18.15,28.1,2020-09-03 04:00:00,0,1,0,17.27,13.47,7.03,26.27,27.65,16.55
2020,9,3,5,61.36,42.51,30.36,15.68,1.05,-1.07,0.95,,1.95,,15.1,25.35,2020-09-03 05:00:00,0,1,0,18.15,12.35,8.52,28.1,23.55,12.42
2020,9,3,6,60.07,41.5,29.89,15.31,0.83,-0.88,1.11,,1.95,,11.75,29.27,2020-09-03 06:00:00,0,1,0,15.1,9.5,13.03,25.35,19.85,11.72
2020,9,3,7,60.48,43.92,29.99,14.67,0.38,-1.31,1.33,,1.95,,8.67,25.75,2020-09-03 07:00:00,0,1,0,11.75,8.65,11.7,29.27,22.9,15.57
2020,9,3,8,60.88,46.35,28.43,14.03,-0.08,-1.73,1.56,,1.95,,8.78,25.72,2020-09-03 08:00:00,0,1,0,8.67,8.05,12.5,25.75,33.38,32.02
2020,9,3,9,61.28,48.77,27.04,13.38,-0.53,-2.15,1.78,,1.95,,9.82,29.1,2020-09-03 09:00:00,0,1,0,8.78,9.03,12.98,25.72,40.0,21.3
2020,9,3,10,55.86,41.68,22.92,13.22,-0.09,-2.0,1.58,,1.95,,11.57,32.65,2020-09-03 10:00:00,0,1,0,9.82,11.05,6.78,29.1,33.9,27.4
2020,9,3,11,50.45,34.6,23.35,13.05,0.35,-1.85,1.38,,1.95,,15.02,48.7,2020-09-03 11:00:00,0,1,0,11.57,12.72,5.42,32.65,52.08,29.03
2020,9,3,12,45.04,27.51,24.54,12.89,0.78,-1.69,1.18,,1.95,,15.95,35.6,2020-09-03 12:00:00,0,1,0,15.02,12.93,12.02,48.7,48.88,34.0
2020,9,3,13,51.14,31.26,24.92,12.54,0.62,-1.48,1.06,,1.95,,18.62,44.67,2020-09-03 13:00:00,0,1,0,15.95,13.23,13.95,35.6,61.25,22.67
2020,9,3,14,57.24,35.02,25.63,12.2,0.46,-1.28,0.94,,1.95,,19.93,42.77,2020-09-03 14:00:00,0,1,0,18.62,11.47,15.1,44.67,62.08,31.83
2020,9,3,15,63.34,38.77,25.86,11.86,0.29,-1.07,0.82,,1.95,,14.2,39.32,2020-09-03 15:00:00,0,1,0,19.93,10.25,16.95,42.77,57.35,31.7
2020,9,3,16,64.4,43.14,26.43,12.55,0.65,-1.31,0.86,,1.95,,8.72,40.52,2020-09-03 16:00:00,0,1,0,14.2,9.45,23.02,39.32,41.35,48.82
2020,9,3,17,65.47,47.5,26.25,13.23,1.0,-1.56,0.9,,1.95,,9.53,32.62,2020-09-03 17:00:00,0,1,0,8.72,10.38,16.93,40.52,26.12,47.25
2020,9,3,18,66.53,51.86,26.83,13.92,1.35,-1.8,0.93,,1.95,,11.15,33.08,2020-09-03 18:00:00,0,1,0,9.53,13.17,7.5,32.62,28.8,46.25
2020,9,3,19,69.45,51.69,26.8,14.24,1.19,-1.95,1.02,,1.95,,18.43,38.05,2020-09-03 19:00:00,0,1,0,11.15,14.07,7.3,33.08,27.23,40.95
2020,9,3,20,72.37,51.53,27.12,14.55,1.04,-2.09,1.11,,1.95,,10.0,38.2,2020-09-03 20:00:00,0,1,0,18.43,5.0,9.1,38.05,18.65,26.57
2020,9,3,21,75.29,51.36,26.72,14.87,0.88,-2.24,1.2,,1.95,,15.33,25.5,2020-09-03 21:00:00,0,1,0,10.0,10.1,14.55,38.2,18.6,26.0
2020,9,3,22,67.78,54.49,26.44,14.47,1.1,-2.0,1.29,,1.95,,15.62,26.95,2020-09-03 22:00:00,0,1,0,15.33,12.58,15.0,25.5,16.93,25.67
2020,9,3,23,60.26,57.62,26.87,14.06,1.31,-1.76,1.39,,1.95,,11.93,32.27,2020-09-03 23:00:00,0,1,0,15.62,12.62,13.25,26.95,17.65,31.02
2020,9,5,0,65.75,29.5,21.93,12.44,2.11,-0.86,1.35,,0.94,,10.52,42.95,2020-09-05 00:00:00,0,1,0,11.93,10.25,14.1,32.27,39.97,34.93
2020,9,5,1,60.71,29.93,21.21,12.1,2.3,-0.64,1.64,,0.94,,10.0,35.92,2020-09-05 01:00:00,0,1,0,10.52,10.1,13.48,42.95,31.65,35.02
2020,9,5,2,55.67,30.36,20.32,11.76,2.49,-0.42,1.93,,0.94,,9.35,41.3,2020-09-05 02:00:00,0,1,0,10.0,12.45,7.42,35.92,29.38,31.65
2020,9,5,3,50.62,30.78,20.45,11.41,2.68,-0.19,2.22,,0.94,,17.12,33.78,2020-09-05 03:00:00,0,1,0,9.35,17.27,4.08,41.3,26.27,30.23
2020,9,5,4,48.73,30.33,20.74,11.6,2.89,-0.58,2.22,,0.94,,18.12,50.55,2020-09-05 04:00:00,0,1,0,17.12,18.15,7.8,33.78,28.1,32.7
2020,9,5,5,46.83,29.88,19.98,11.79,3.11,-0.98,2.22,,0.94,,18.07,30.8,2020-09-05 05:00:00,0,1,0,18.12,15.1,10.6,50.55,25.35,29.93
2020,9,5,6,44.93,29.43,20.61,11.98,3.32,-1.37,2.22,,0.94,,15.9,25.77,2020-09-05 06:00:00,0,1,0,18.07,11.75,14.8,30.8,29.27,23.5
2020,9,5,7,45.5,29.31,20.78,11.75,3.32,-1.32,2.17,,0.94,,9.85,23.4,2020-09-05 07:00:00,0,1,0,15.9,8.67,14.7,25.77,25.75,25.2
2020,9,5,8,46.07,29.19,20.78,11.52,3.33,-1.28,2.12,,0.94,,9.35,25.38,2020-09-05 08:00:00,0,1,0,9.85,8.78,15.12,23.4,25.72,22.9
2020,9,5,9,46.64,29.07,20.6,11.29,3.33,-1.23,2.07,,0.94,,8.53,22.05,2020-09-05 09:00:00,0,1,0,9.35,9.82,15.88,25.38,29.1,22.62
2020,9,5,10,47.75,31.58,20.64,11.09,2.73,-1.45,2.04,,0.94,,8.43,19.95,2020-09-05 10:00:00,0,1,0,8.53,11.57,9.3,22.05,32.65,24.12
2020,9,5,11,48.86,34.1,20.18,10.88,2.13,-1.67,2.01,,0.94,,14.85,28.63,2020-09-05 11:00:00,0,1,0,8.43,15.02,5.67,19.95,48.7,34.08
2020,9,5,12,49.97,36.61,19.53,10.68,1.54,-1.88,1.98,,0.94,,15.12,32.12,2020-09-05 12:00:00,0,1,0,14.85,15.95,4.42,28.63,35.6,36.8
2020,9,5,13,50.09,48.46,19.68,10.9,1.73,-1.71,2.0,,0.94,,17.73,30.0,2020-09-05 13:00:00,0,1,0,15.12,18.62,9.0,32.12,44.67,34.73
2020,9,5,14,50.22,60.31,20.45,11.12,1.92,-1.54,2.02,,0.94,,12.62,24.82,2020-09-05 14:00:00,0,1,0,17.73,19.93,14.55,30.0,42.77,32.58
2020,9,5,15,50.34,72.16,19.66,11.34,2.11,-1.36,2.04,,0.94,,10.83,29.3,2020-09-05 15:00:00,0,1,0,12.62,14.2,12.88,24.82,39.32,44.22
2020,9,5,16,56.86,73.76,19.58,11.58,1.84,-1.5,1.91,,0.94,,8.77,24.1,2020-09-05 16:00:00,0,1,0,10.83,8.72,14.25,29.3,40.52,41.75
2020,9,5,17,63.38,75.35,19.35,11.82,1.57,-1.64,1.79,,0.94,,7.33,15.57,2020-09-05 17:00:00,0,1,0,8.77,9.53,17.85,24.1,32.62,39.33
2020,9,5,18,69.9,76.94,19.24,12.05,1.29,-1.78,1.66,,0.94,,8.45,16.57,2020-09-05 18:00:00,0,1,0,7.33,11.15,12.03,15.57,33.08,37.92
2020,9,5,19,66.88,69.14,18.9,12.47,0.72,-1.45,1.47,,0.94,,14.35,18.77,2020-09-05 19:00:00,0,1,0,8.45,18.43,4.95,16.57,38.05,33.0
2020,9,5,20,63.86,61.33,17.75,12.89,0.14,-1.11,1.27,,0.94,,6.0,17.2,2020-09-05 20:00:00,0,1,0,14.35,10.0,8.8,18.77,38.2,43.8
2020,9,5,21,60.85,53.52,17.86,13.3,-0.44,-0.77,1.07,,0.94,,10.22,15.1,2020-09-05 21:00:00,0,1,0,6.0,15.33,14.1,17.2,25.5,40.3
2020,9,5,22,57.79,57.06,18.4,13.1,0.03,-0.86,1.12,,0.94,,12.5,17.2,2020-09-05 22:00:00,0,1,0,10.22,15.62,16.68,15.1,26.95,35.1
2020,9,5,23,54.72,60.6,18.96,12.9,0.51,-0.95,1.17,,0.94,,12.32,17.03,2020-09-05 23:00:00,0,1,0,12.5,11.93,16.75,17.2,32.27,34.18
2020,9,6,0,51.66,64.14,19.5,12.69,0.98,-1.05,1.22,0.29,1.7,0.17,10.1,20.12,2020-09-06 00:00:00,1,1,1,12.32,10.52,12.5,17.03,42.95,27.95
2020,9,6,1,51.65,60.0,20.9,12.49,1.55,-0.88,1.22,0.29,1.7,0.17,8.25,23.05,2020-09-06 01:00:00,1,1,1,10.1,10.0,13.4,20.12,35.92,27.5
2020,9,6,2,51.64,55.86,20.38,12.28,2.12,-0.71,1.23,0.29,1.7,0.17,8.3,17.57,2020-09-06 02:00:00,1,1,1,8.25,9.35,12.55,23.05,41.3,29.35
2020,9,6,3,51.63,51.73,21.09,12.08,2.69,-0.54,1.23,0.29,1.7,0.17,12.47,14.9,2020-09-06 03:00:00,1,1,1,8.3,17.12,5.9,17.57,33.78,23.88
2020,9,6,4,49.91,53.0,20.22,12.16,2.48,-0.44,1.25,0.29,1.7,0.17,14.55,12.85,2020-09-06 04:00:00,1,1,1,12.47,18.12,7.77,14.9,50.55,26.9
2020,9,6,5,48.18,54.27,18.33,12.25,2.27,-0.34,1.27,0.29,1.7,0.17,13.6,11.18,2020-09-06 05:00:00,1,1,1,14.55,18.07,8.7,12.85,30.8,21.55
2020,9,6,6,46.46,55.54,17.73,12.34,2.06,-0.23,1.3,0.29,1.7,0.17,13.07,12.23,2020-09-06 06:00:00,1,1,1,13.6,15.9,9.6,11.18,25.77,29.92
2020,9,6,7,44.69,50.52,17.57,12.53,1.61,-0.77,1.4,0.29,1.7,0.17,10.5,12.45,2020-09-06 07:00:00,1,1,1,13.07,9.85,15.87,12.23,23.4,19.55
2020,9,6,8,42.92,45.51,18.18,12.73,1.16,-1.32,1.51,0.29,1.7,0.17,7.38,12.25,2020-09-06 08:00:00,1,1,1,10.5,9.35,9.75,12.45,25.38,37.25
2020,9,6,9,41.15,40.49,17.11,12.92,0.7,-1.86,1.62,0.29,0.67,0.17,7.1,12.85,2020-09-06 09:00:00,1,1,1,7.38,8.53,9.88,12.25,22.05,41.7
2020,9,6,10,39.49,44.82,17.32,12.57,1.02,-1.58,1.52,0.29,0.67,0.17,7.75,12.05,2020-09-06 10:00:00,1,1,1,7.1,8.43,11.2,12.85,19.95,39.6
2020,9,6,11,37.83,49.14,16.93,12.21,1.34,-1.3,1.42,0.29,0.67,0.17,11.6,12.1,2020-09-06 11:00:00,1,1,1,7.75,14.85,7.88,12.05,28.63,27.78
2020,9,6,12,36.17,53.46,16.48,11.86,1.65,-1.01,1.31,0.29,0.67,0.17,12.2,15.22,2020-09-06 12:00:00,1,1,1,11.6,15.12,5.88,12.1,32.12,45.62
2020,9,6,13,32.95,48.81,15.91,11.57,0.89,-0.97,1.68,0.29,0.67,0.17,14.85,21.27,2020-09-06 13:00:00,1,1,1,12.2,17.73,5.92,15.22,30.0,42.25
2020,9,6,14,29.72,44.16,15.32,11.29,0.13,-0.92,2.04,0.29,0.67,0.17,14.28,25.62,2020-09-06 14:00:00,1,1,1,14.85,12.62,13.93,21.27,24.82,40.55
2020,9,6,15,26.5,39.51,14.68,11.0,-0.62,-0.88,2.4,0.29,0.67,0.17,13.7,48.8,2020-09-06 15:00:00,1,1,1,14.28,10.83,14.32,25.62,29.3,44.27
2020,9,6,16,31.01,44.32,13.3,11.01,-0.33,-0.85,2.11,0.29,0.67,0.17,11.22,59.3,2020-09-06 16:00:00,1,1,1,13.7,8.77,13.95,48.8,24.1,45.92
2020,9,6,17,35.53,49.13,13.35,11.01,-0.03,-0.82,1.82,0.29,0.67,0.17,7.2,27.1,2020-09-06 17:00:00,1,1,1,11.22,7.33,11.85,59.3,15.57,38.98
2020,9,6,18,40.04,53.95,14.07,11.02,0.27,-0.79,1.54,0.29,0.67,0.17,7.75,31.2,2020-09-06 18:00:00,1,1,1,7.2,8.45,9.43,27.1,16.57,27.93
2020,9,6,19,38.09,56.99,15.22,10.98,0.27,-1.0,1.65,0.29,0.67,0.17,10.1,35.02,2020-09-06 19:00:00,1,1,1,7.75,14.35,6.0,31.2,18.77,18.6
2020,9,6,20,36.14,60.04,17.22,10.93,0.27,-1.2,1.77,0.29,0.67,0.17,5.7,26.48,2020-09-06 20:00:00,1,1,1,10.1,6.0,7.8,35.02,17.2,17.27
2020,9,6,21,34.19,63.09,16.45,10.89,0.26,-1.41,1.89,0.29,0.67,0.17,10.97,35.5,2020-09-06 21:00:00,1,1,1,5.7,10.22,6.42,26.48,15.1,18.0
2020,9,6,22,35.2,55.12,15.47,11.05,0.23,-1.33,1.86,0.29,0.67,0.17,13.08,33.07,2020-09-06 22:00:00,1,1,1,10.97,12.5,7.17,35.5,17.2,12.93
2020,9,6,23,36.21,47.15,14.73,11.2,0.2,-1.26,1.83,0.29,0.67,0.17,13.5,32.85,2020-09-06 23:00:00,1,1,1,13.08,12.32,9.75,33.07,17.03,19.57
2020,9,12,0,52.23,31.06,23.45,7.45,-1.09,-0.54,0.69,,1.27,,17.15,40.38,2020-09-12 00:00:00,0,1,0,13.5,10.1,13.65,32.85,20.12,24.1
2020,9,12,1,50.93,30.83,24.63,7.21,0.02,-0.86,0.61,,1.27,,18.4,37.03,2020-09-12 01:00:00,0,1,0,17.15,8.25,18.35,40.38,23.05,19.5
2020,9,12,2,49.64,30.61,26.89,6.96,1.13,-1.18,0.53,,1.27,,19.43,43.0,2020-09-12 02:00:00,0,1,0,18.4,8.3,18.35,37.03,17.57,22.62
2020,9,12,3,48.34,30.38,29.12,6.72,2.23,-1.5,0.46,,1.27,,16.85,35.15,2020-09-12 03:00:00,0,1,0,19.43,12.47,18.5,43.0,14.9,22.67
2020,9,12,4,43.4,33.11,31.74,6.58,1.87,-1.31,0.93,,1.27,,15.9,20.82,2020-09-12 04:00:00,0,1,0,16.85,14.55,12.53,35.15,12.85,20.65
2020,9,12,5,38.47,35.84,32.68,6.45,1.52,-1.13,1.41,,1.27,,15.88,18.12,2020-09-12 05:00:00,0,1,0,15.9,13.6,4.35,20.82,11.18,16.22
2020,9,12,6,33.53,38.57,33.72,6.31,1.16,-0.94,1.89,,1.27,,14.78,16.35,2020-09-12 06:00:00,0,1,0,15.88,13.07,5.0,18.12,12.23,32.98
2020,9,12,7,32.69,40.56,33.61,6.56,0.65,-1.34,1.52,,1.27,,13.03,18.9,2020-09-12 07:00:00,0,1,0,14.78,10.5,6.93,16.35,12.45,39.2
2020,9,12,8,31.86,42.54,32.99,6.8,0.14,-1.73,1.16,,1.27,,11.47,17.98,2020-09-12 08:00:00,0,1,0,13.03,7.38,12.77,18.9,12.25,46.05
2020,9,12,9,31.02,44.53,34.77,7.05,-0.38,-2.13,0.8,,1.27,,12.57,16.43,2020-09-12 09:00:00,0,1,0,11.47,7.1,16.95,17.98,12.85,40.53
2020,9,12,10,33.51,46.12,36.95,7.03,0.15,-1.97,1.11,,1.27,,12.3,16.88,2020-09-12 10:00:00,0,1,0,12.57,7.75,16.58,16.43,12.05,37.77
2020,9,12,11,36.0,47.71,37.11,7.01,0.67,-1.81,1.43,,1.27,,10.8,19.55,2020-09-12 11:00:00,0,1,0,12.3,11.6,16.77,16.88,12.1,37.67
2020,9,12,12,38.49,49.3,38.01,6.99,1.2,-1.65,1.74,,1.27,,10.55,22.97,2020-09-12 12:00:00,0,1,0,10.8,12.2,13.95,19.55,15.22,45.45
2020,9,12,13,43.73,57.27,36.68,7.24,1.53,-1.37,2.15,,1.27,,13.1,28.97,2020-09-12 13:00:00,0,1,0,10.55,14.85,8.53,22.97,21.27,34.4
2020,9,12,14,48.96,65.23,36.64,7.49,1.86,-1.1,2.56,,1.27,,15.65,38.45,2020-09-12 14:00:00,0,1,0,13.1,14.28,8.53,28.97,25.62,42.22
2020,9,12,15,54.19,73.19,35.35,7.74,2.19,-0.82,2.96,,1.27,,14.93,53.02,2020-09-12 15:00:00,0,1,0,15.65,13.7,8.78,38.45,48.8,45.67
2020,9,12,16,47.7,82.52,35.92,7.71,2.05,-1.0,2.75,,1.27,,15.95,43.48,2020-09-12 16:00:00,0,1,0,14.93,11.22,12.7,53.02,59.3,44.35
2020,9,12,17,41.21,91.84,33.91,7.68,1.9,-1.18,2.53,,1.27,,17.4,32.38,2020-09-12 17:00:00,0,1,0,15.95,7.2,17.32,43.48,27.1,44.15
2020,9,12,18,34.71,101.17,36.08,7.64,1.75,-1.36,2.32,,1.27,,18.0,28.5,2020-09-12 18:00:00,0,1,0,17.4,7.75,18.08,32.38,31.2,38.38
2020,9,12,19,43.07,81.03,38.12,7.79,2.09,-1.13,2.17,,1.27,,18.57,25.45,2020-09-12 19:00:00,0,1,0,18.0,10.1,18.12,28.5,35.02,29.27
2020,9,12,20,51.42,60.89,38.95,7.94,2.44,-0.91,2.01,,1.27,,7.1,38.27,2020-09-12 20:00:00,0,1,0,18.57,5.7,6.1,25.45,26.48,19.52
2020,9,12,21,59.77,40.75,38.96,8.09,2.79,-0.68,1.86,,1.27,,14.87,30.2,2020-09-12 21:00:00,0,1,0,7.1,10.97,9.25,38.27,35.5,32.0
2020,9,12,22,53.67,47.67,35.89,7.9,1.78,0.22,2.09,,1.27,,16.4,28.77,2020-09-12 22:00:00,0,1,0,14.87,13.08,7.2,30.2,33.07,24.88
2020,9,12,23,47.57,54.6,32.58,7.7,0.77,1.12,2.31,,1.27,,17.88,29.17,2020-09-12 23:00:00,0,1,0,16.4,13.5,7.4,28.77,32.85,22.95
2020,9,13,0,41.47,61.52,30.3,7.5,-0.24,2.02,2.53,0.23,0.36,0.63,18.75,33.65,2020-09-13 00:00:00,1,1,1,17.88,17.15,7.15,29.17,40.38,14.3
2020,9,13,1,40.26,70.61,23.73,7.51,-1.78,2.35,2.44,0.23,0.36,0.63,19.73,32.83,2020-09-13 01:00:00,1,1,1,18.75,18.4,9.95,33.65,37.03,12.55
2020,9,13,2,39.05,79.69,31.89,7.53,-3.32,2.68,2.35,0.23,0.36,0.63,19.83,30.23,2020-09-13 02:00:00,1,1,1,19.73,19.43,11.9,32.83,43.0,10.5
2020,9,13,3,37.85,88.78,32.08,7.54,-4.87,3.01,2.27,0.23,0.36,0.63,20.35,29.15,2020-09-13 03:00:00,1,1,1,19.83,16.85,11.45,30.23,35.15,8.72
2020,9,13,4,41.18,72.19,31.66,7.73,-4.42,2.27,1.98,0.23,0.36,0.63,20.43,36.98,2020-09-13 04:00:00,1,1,1,20.35,15.9,11.62,29.15,20.82,13.43
2020,9,13,5,44.52,55.59,28.13,7.93,-3.98,1.54,1.7,0.23,0.36,0.63,18.02,21.53,2020-09-13 05:00:00,1,1,1,20.43,15.88,10.18,36.98,18.12,8.0
2020,9,13,6,47.85,39.0,30.48,8.12,-3.54,0.8,1.42,0.23,0.36,0.63,17.88,22.8,2020-09-13 06:00:00,1,1,1,18.02,14.78,7.62,21.53,16.35,20.95
2020,9,13,7,44.38,38.39,30.07,7.95,-2.34,0.4,1.23,0.23,0.36,0.63,17.88,17.9,2020-09-13 07:00:00,1,1,1,17.88,13.03,7.0,22.8,18.9,22.43
