year,month,day,hour,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,NO2_satellite,HCHO_satellite,ratio_satellite,O3_target,NO2_target,datetime,NO2_sat_flag,HCHO_sat_flag,ratio_sat_flag,O3_target_lag1,O3_target_lag24,O3_target_lag168,NO2_target_lag1,NO2_target_lag24,NO2_target_lag168
2020,9,22,14,51.89,43.4,10.4,9.76,2.34,-0.25,2.22,0.32,1.01,0.31,33.38,25.5,2020-09-22 14:00:00,1,1,1,56.57,57.4,56.32,15.2,22.3,13.9
2020,9,22,15,46.97,34.44,9.7,9.59,2.65,-0.25,2.26,0.32,1.01,0.31,13.75,42.08,2020-09-22 15:00:00,1,1,1,33.38,33.65,43.45,25.5,25.07,17.12
2020,9,22,16,46.44,36.5,11.71,9.52,2.21,-0.27,1.87,0.32,1.01,0.31,10.05,39.17,2020-09-22 16:00:00,1,1,1,13.75,20.02,23.85,42.08,27.65,22.4
2020,9,22,17,45.9,38.55,12.71,9.44,1.78,-0.28,1.48,0.32,1.01,0.31,4.85,38.0,2020-09-22 17:00:00,1,1,1,10.05,38.08,8.53,39.17,19.93,29.68
2020,9,22,18,45.36,40.61,8.76,9.36,1.34,-0.3,1.09,0.32,1.01,0.31,27.35,30.88,2020-09-22 18:00:00,1,1,1,4.85,38.7,14.9,38.0,18.2,32.05
2020,9,22,19,46.03,37.21,8.53,9.35,0.31,-0.02,1.36,0.32,1.01,0.31,63.52,26.2,2020-09-22 19:00:00,1,1,1,27.35,44.6,8.35,30.88,17.25,26.05
2020,9,22,20,46.7,33.81,13.42,9.34,-0.72,0.26,1.63,0.32,1.01,0.31,63.9,21.57,2020-09-22 20:00:00,1,1,1,63.52,21.3,5.5,26.2,22.27,28.55
2020,9,22,21,47.38,30.41,13.07,9.33,-1.75,0.54,1.9,0.32,1.01,0.31,35.08,21.9,2020-09-22 21:00:00,1,1,1,63.9,8.62,5.72,21.57,24.9,25.6
2020,9,22,22,47.11,27.17,10.43,8.79,-2.93,1.03,2.13,0.32,1.01,0.31,14.5,17.48,2020-09-22 22:00:00,1,1,1,35.08,6.72,5.0,21.9,21.1,23.25
2020,9,22,23,46.85,23.92,10.03,8.25,-4.11,1.53,2.37,0.32,1.01,0.31,13.5,15.15,2020-09-22 23:00:00,1,1,1,14.5,5.62,4.65,17.48,19.23,21.9
2020,9,23,0,46.59,20.67,9.88,7.71,-5.3,2.02,2.61,,1.69,,14.4,14.35,2020-09-23 00:00:00,0,1,0,13.5,4.68,4.03,15.15,21.28,23.02
2020,9,23,1,46.62,22.73,8.32,7.58,-5.86,1.97,2.24,,1.69,,12.62,13.73,2020-09-23 01:00:00,0,1,0,14.4,12.88,4.7,14.35,21.23,19.95
2020,9,23,2,46.64,24.79,9.24,7.46,-6.43,1.92,1.88,,1.69,,12.5,15.23,2020-09-23 02:00:00,0,1,0,12.62,14.92,6.55,13.73,19.62,17.23
2020,9,23,3,46.67,26.85,13.23,7.34,-7.0,1.87,1.51,,1.69,,26.47,14.58,2020-09-23 03:00:00,0,1,0,12.5,21.62,27.45,15.23,19.35,14.07
2020,9,23,4,46.06,29.65,9.46,7.52,-6.89,2.14,1.43,,1.69,,25.93,13.92,2020-09-23 04:00:00,0,1,0,26.47,31.7,52.3,14.58,17.75,16.5
2020,9,23,5,45.45,32.44,13.53,7.7,-6.78,2.41,1.34,,1.69,,43.12,13.53,2020-09-23 05:00:00,0,1,0,25.93,49.7,73.47,13.92,15.8,13.1
2020,9,23,6,44.84,35.23,15.35,7.88,-6.67,2.67,1.25,,1.69,,75.6,15.3,2020-09-23 06:00:00,0,1,0,43.12,83.17,89.2,13.53,15.32,12.52
2020,9,23,7,44.82,33.6,15.5,7.81,-4.57,2.29,1.64,,1.69,,86.03,13.1,2020-09-23 07:00:00,0,1,0,75.6,107.1,88.35,15.3,13.52,11.07
2020,9,23,8,44.8,31.96,15.61,7.73,-2.48,1.91,2.04,,1.69,,73.72,10.55,2020-09-23 08:00:00,0,1,0,86.03,103.05,89.75,13.1,15.15,9.32
2020,9,23,9,44.78,30.32,14.4,7.66,-0.39,1.53,2.43,,1.69,,66.33,10.2,2020-09-23 09:00:00,0,1,0,73.72,95.33,92.68,10.55,13.9,8.52
2020,9,23,10,50.67,37.44,16.87,7.96,-0.75,0.56,2.33,,1.69,,68.8,8.55,2020-09-23 10:00:00,0,1,0,66.33,82.22,99.75,10.2,11.2,8.4
2020,9,23,11,56.55,44.57,16.67,8.25,-1.11,-0.42,2.23,,1.69,,72.45,8.12,2020-09-23 11:00:00,0,1,0,68.8,68.45,99.35,8.55,10.72,8.85
2020,9,23,12,62.43,51.69,16.69,8.55,-1.47,-1.39,2.14,,1.69,,71.6,8.12,2020-09-23 12:00:00,0,1,0,72.45,63.1,110.0,8.12,12.12,8.85
2020,9,23,13,61.4,49.05,15.81,8.65,-1.48,-0.69,1.98,,1.69,,67.15,11.4,2020-09-23 13:00:00,0,1,0,71.6,56.57,98.22,8.12,15.2,12.23
2020,9,23,14,60.36,46.4,16.19,8.76,-1.49,0.01,1.82,,1.69,,54.38,16.03,2020-09-23 14:00:00,0,1,0,67.15,33.38,74.28,11.4,25.5,16.6
2020,9,23,15,59.33,43.76,16.76,8.86,-1.5,0.7,1.67,,1.69,,38.75,21.73,2020-09-23 15:00:00,0,1,0,54.38,13.75,42.88,16.03,42.08,24.58
2020,9,23,16,59.5,34.52,15.44,9.14,-1.18,0.4,1.11,,1.69,,43.38,26.3,2020-09-23 16:00:00,0,1,0,38.75,10.05,22.25,21.73,39.17,27.88
2020,9,23,17,59.68,25.28,15.37,9.42,-0.85,0.1,0.56,,1.69,,33.02,26.25,2020-09-23 17:00:00,0,1,0,43.38,4.85,13.57,26.3,38.0,32.4
2020,9,23,18,59.86,16.05,15.3,9.7,-0.52,-0.21,0.01,,1.69,,63.55,22.73,2020-09-23 18:00:00,0,1,0,33.02,27.35,9.85,26.25,30.88,31.03
2020,9,23,19,59.83,17.76,15.31,10.05,0.23,-0.51,0.03,,1.69,,19.73,18.15,2020-09-23 19:00:00,0,1,0,63.55,63.52,15.53,22.73,26.2,28.33
2020,9,23,20,59.8,19.47,16.17,10.4,0.99,-0.81,0.05,,1.69,,23.0,12.88,2020-09-23 20:00:00,0,1,0,19.73,63.9,23.6,18.15,21.57,21.4
2020,9,23,21,59.78,21.18,16.56,10.74,1.75,-1.11,0.07,,1.69,,16.48,13.8,2020-09-23 21:00:00,0,1,0,23.0,35.08,14.83,12.88,21.9,20.7
2020,9,23,22,58.36,22.79,16.52,10.69,0.54,-0.48,0.53,,1.69,,17.32,14.28,2020-09-23 22:00:00,0,1,0,16.48,14.5,6.4,13.8,17.48,21.6
2020,9,23,23,56.94,24.4,18.01,10.64,-0.67,0.15,0.99,,1.69,,21.15,14.18,2020-09-23 23:00:00,0,1,0,17.32,13.5,5.47,14.28,15.15,20.32
2020,9,24,0,55.52,26.02,18.29,10.58,-1.88,0.78,1.44,0.47,2.07,0.23,12.1,11.32,2020-09-24 00:00:00,1,1,1,21.15,14.4,4.9,14.18,14.35,18.35
2020,9,24,1,53.27,36.92,18.09,10.38,-1.39,0.26,1.79,0.47,2.07,0.23,9.62,14.05,2020-09-24 01:00:00,1,1,1,12.1,12.62,5.78,11.32,13.73,19.1
2020,9,24,2,51.01,47.83,18.68,10.18,-0.9,-0.27,2.13,0.47,2.07,0.23,15.27,17.8,2020-09-24 02:00:00,1,1,1,9.62,12.5,10.57,14.05,15.23,21.05
2020,9,24,3,48.76,58.74,18.9,9.97,-0.41,-0.79,2.48,0.47,2.07,0.23,15.35,14.33,2020-09-24 03:00:00,1,1,1,15.27,26.47,23.05,17.8,14.58,14.93
2020,9,24,4,49.4,47.87,20.98,10.15,-0.56,-0.82,2.02,0.47,2.07,0.23,41.7,18.67,2020-09-24 04:00:00,1,1,1,15.35,25.93,56.48,14.33,13.92,15.15
2020,9,24,5,50.04,37.01,21.18,10.33,-0.71,-0.85,1.57,0.47,2.07,0.23,46.12,24.38,2020-09-24 05:00:00,1,1,1,41.7,43.12,75.22,18.67,13.53,11.68
2020,9,24,6,50.69,26.14,21.19,10.51,-0.86,-0.89,1.11,0.47,2.07,0.23,74.58,25.52,2020-09-24 06:00:00,1,1,1,46.12,75.6,92.45,24.38,15.3,10.03
2020,9,24,7,51.99,27.43,19.88,10.34,-0.25,-0.48,1.73,0.47,2.07,0.23,123.52,21.25,2020-09-24 07:00:00,1,1,1,74.58,86.03,97.5,25.52,13.1,9.03
2020,9,24,8,53.3,28.73,19.56,10.16,0.35,-0.08,2.36,0.47,2.07,0.23,143.12,15.45,2020-09-24 08:00:00,1,1,1,123.52,73.72,93.2,21.25,10.55,8.43
2020,9,24,9,54.6,30.02,19.04,9.99,0.96,0.32,2.98,0.47,2.07,0.23,126.55,11.25,2020-09-24 09:00:00,1,1,1,143.12,66.33,91.67,15.45,10.2,8.22
2020,9,24,10,57.44,39.54,19.07,10.48,0.17,0.1,2.53,0.47,2.07,0.23,126.7,10.25,2020-09-24 10:00:00,1,1,1,126.55,68.8,92.58,11.25,8.55,8.88
2020,9,24,11,60.28,49.06,19.8,10.97,-0.62,-0.12,2.08,0.47,2.07,0.23,120.03,9.82,2020-09-24 11:00:00,1,1,1,126.7,72.45,94.1,10.25,8.12,8.75
2020,9,24,12,63.12,58.58,20.04,11.45,-1.41,-0.34,1.63,0.47,2.07,0.23,120.55,10.7,2020-09-24 12:00:00,1,1,1,120.03,71.6,97.12,9.82,8.12,9.55
2020,9,24,13,58.8,47.38,19.55,11.24,-2.73,0.15,1.44,0.47,2.07,0.23,100.05,10.85,2020-09-24 13:00:00,1,1,1,120.55,67.15,88.47,10.7,11.4,10.75
2020,9,24,14,54.48,36.18,20.75,11.03,-4.06,0.65,1.26,0.47,2.07,0.23,67.48,15.45,2020-09-24 14:00:00,1,1,1,100.05,54.38,71.88,10.85,16.03,12.0
2020,9,24,15,50.17,24.97,21.6,10.82,-5.38,1.14,1.08,0.47,2.07,0.23,30.03,31.82,2020-09-24 15:00:00,1,1,1,67.48,38.75,57.53,15.45,21.73,15.8
2020,9,24,16,48.22,27.47,22.38,11.72,-4.79,1.71,1.41,0.47,2.07,0.23,4.75,38.12,2020-09-24 16:00:00,1,1,1,30.03,43.38,27.82,31.82,26.3,18.73
2020,9,24,17,46.28,29.97,18.65,12.62,-4.2,2.28,1.74,0.47,2.07,0.23,3.5,40.92,2020-09-24 17:00:00,1,1,1,4.75,33.02,10.0,38.12,26.25,24.1
2020,9,24,18,44.33,32.48,19.37,13.53,-3.61,2.85,2.07,0.47,2.07,0.23,3.67,40.45,2020-09-24 18:00:00,1,1,1,3.5,63.55,4.03,40.92,22.73,26.78
2020,9,24,19,53.23,30.13,18.42,12.82,-4.44,2.71,1.65,0.47,2.07,0.23,3.45,33.6,2020-09-24 19:00:00,1,1,1,3.67,19.73,4.4,40.45,18.15,25.65
2020,9,24,20,62.13,27.79,17.37,12.11,-5.27,2.57,1.23,0.47,2.07,0.23,2.3,28.12,2020-09-24 20:00:00,1,1,1,3.45,23.0,26.0,33.6,12.88,15.02
2020,9,24,21,71.02,25.44,17.91,11.4,-6.11,2.43,0.81,0.47,2.07,0.23,4.45,21.55,2020-09-24 21:00:00,1,1,1,2.3,16.48,17.85,28.12,13.8,14.6
2020,9,24,22,68.96,23.07,20.52,11.04,-5.35,2.36,0.91,0.47,2.07,0.23,1.93,24.73,2020-09-24 22:00:00,1,1,1,4.45,17.32,5.42,21.55,14.28,19.02
2020,9,24,23,66.91,20.69,22.31,10.68,-4.59,2.28,1.0,0.47,2.07,0.23,1.95,21.73,2020-09-24 23:00:00,1,1,1,1.93,21.15,6.05,24.73,14.18,20.73
2020,9,25,0,64.85,18.32,21.35,10.31,-3.84,2.2,1.09,,,,2.4,21.15,2020-09-25 00:00:00,0,0,0,1.95,12.1,12.73,21.73,11.32,24.62
2020,9,25,1,62.39,18.51,22.58,10.14,-2.93,1.65,0.93,,,,1.9,22.07,2020-09-25 01:00:00,0,0,0,2.4,9.62,9.2,21.15,14.05,29.27
2020,9,25,2,59.93,18.71,24.7,9.96,-2.02,1.09,0.76,,,,3.35,21.82,2020-09-25 02:00:00,0,0,0,1.9,15.27,6.6,22.07,17.8,30.47
2020,9,25,3,57.47,18.9,24.83,9.78,-1.12,0.54,0.59,,,,15.7,23.73,2020-09-25 03:00:00,0,0,0,3.35,15.35,12.48,21.82,14.33,33.42
2020,9,25,4,64.67,19.6,24.67,9.6,-0.77,-0.1,0.73,,,,46.08,22.32,2020-09-25 04:00:00,0,0,0,15.7,41.7,39.7,23.73,18.67,26.62
2020,9,25,5,71.87,20.31,24.17,9.41,-0.43,-0.75,0.86,,,,91.15,20.5,2020-09-25 05:00:00,0,0,0,46.08,46.12,68.08,22.32,24.38,20.93
2020,9,25,6,79.07,21.01,23.93,9.22,-0.08,-1.39,1.0,,,,128.2,18.12,2020-09-25 06:00:00,0,0,0,91.15,74.58,95.08,20.5,25.52,18.12
2020,9,25,7,76.43,27.32,24.19,9.44,-0.12,-1.06,1.03,,,,130.93,13.55,2020-09-25 07:00:00,0,0,0,128.2,123.52,92.75,18.12,21.25,17.03
2020,9,25,8,73.79,33.63,25.23,9.65,-0.15,-0.73,1.07,,,,131.75,10.2,2020-09-25 08:00:00,0,0,0,130.93,143.12,89.17,13.55,15.45,13.07
2020,9,25,9,71.15,39.94,25.09,9.86,-0.19,-0.4,1.1,,,,127.25,9.5,2020-09-25 09:00:00,0,0,0,131.75,126.55,84.5,10.2,11.25,10.93
2020,9,25,10,76.97,32.25,25.45,9.4,0.12,-0.57,0.88,,,,114.22,9.5,2020-09-25 10:00:00,0,0,0,127.25,126.7,81.42,9.5,10.25,9.53
2020,9,25,11,82.79,24.55,26.5,8.94,0.43,-0.74,0.66,,,,114.75,9.47,2020-09-25 11:00:00,0,0,0,114.22,120.03,83.18,9.5,9.82,9.7
2020,9,25,12,88.61,16.85,22.53,8.48,0.74,-0.91,0.44,,,,112.88,9.93,2020-09-25 12:00:00,0,0,0,114.75,120.55,80.9,9.47,10.7,9.85
2020,9,25,13,79.76,20.59,25.83,7.89,0.72,-0.46,0.72,,,,90.35,13.82,2020-09-25 13:00:00,0,0,0,112.88,100.05,82.38,9.93,10.85,11.2
2020,9,25,14,70.91,24.32,28.36,7.31,0.7,-0.0,1.01,,,,32.77,22.98,2020-09-25 14:00:00,0,0,0,90.35,67.48,50.67,13.82,15.45,14.35
2020,9,25,15,62.06,28.06,28.36,6.72,0.68,0.45,1.29,,,,9.35,36.78,2020-09-25 15:00:00,0,0,0,32.77,30.03,37.93,22.98,31.82,17.23
2020,9,25,16,62.25,28.11,27.12,7.11,1.73,-0.05,1.24,,,,3.17,34.97,2020-09-25 16:00:00,0,0,0,9.35,4.75,21.52,36.78,38.12,22.62
2020,9,25,17,62.44,28.16,28.58,7.5,2.79,-0.56,1.2,,,,3.73,33.92,2020-09-25 17:00:00,0,0,0,3.17,3.5,26.02,34.97,40.92,22.45
2020,9,25,18,62.63,28.21,30.29,7.89,3.84,-1.07,1.15,,,,4.15,31.1,2020-09-25 18:00:00,0,0,0,3.73,3.67,36.33,33.92,40.45,15.47
2020,9,25,19,65.04,32.58,30.12,8.08,2.79,-0.35,1.13,,,,4.18,26.5,2020-09-25 19:00:00,0,0,0,4.15,3.45,32.38,31.1,33.6,14.25
2020,9,25,20,67.44,36.95,30.55,8.28,1.75,0.37,1.1,,,,4.1,35.32,2020-09-25 20:00:00,0,0,0,4.18,2.3,7.1,26.5,28.12,28.82
2020,9,25,21,69.84,41.32,30.95,8.47,0.7,1.08,1.08,,,,12.7,28.98,2020-09-25 21:00:00,0,0,0,4.1,4.45,12.65,35.32,21.55,23.7
2020,9,25,22,68.59,38.32,29.05,8.27,1.52,0.16,1.33,,,,13.68,26.02,2020-09-25 22:00:00,0,0,0,12.7,1.93,4.68,28.98,24.73,30.62
2020,9,25,23,67.35,35.32,27.81,8.07,2.34,-0.77,1.58,,,,11.75,25.07,2020-09-25 23:00:00,0,0,0,13.68,1.95,21.38,26.02,21.73,16.62
2020,9,26,0,66.11,32.32,28.28,7.86,3.16,-1.7,1.83,0.38,1.1,0.34,12.35,31.35,2020-09-26 00:00:00,1,1,1,11.75,2.4,15.85,25.07,21.15,18.67
2020,9,26,1,66.33,33.89,29.17,8.09,1.48,-1.27,1.59,0.38,1.1,0.34,9.25,26.9,2020-09-26 01:00:00,1,1,1,12.35,1.9,4.12,31.35,22.07,29.1
2020,9,26,2,66.56,35.46,31.27,8.32,-0.19,-0.84,1.35,0.38,1.1,0.34,7.15,33.25,2020-09-26 02:00:00,1,1,1,9.25,3.35,12.23,26.9,21.82,23.0
2020,9,26,3,66.78,37.02,30.23,8.55,-1.87,-0.41,1.11,0.38,1.1,0.34,8.38,34.95,2020-09-26 03:00:00,1,1,1,7.15,15.7,31.13,33.25,23.73,18.0
2020,9,26,4,74.98,34.55,30.53,8.86,-0.99,-0.41,0.85,0.38,1.1,0.34,19.82,25.77,2020-09-26 04:00:00,1,1,1,8.38,46.08,54.27,34.95,22.32,19.75
2020,9,26,5,83.18,32.07,30.93,9.16,-0.11,-0.4,0.59,0.38,1.1,0.34,42.03,23.82,2020-09-26 05:00:00,1,1,1,19.82,91.15,78.28,25.77,20.5,17.8
2020,9,26,6,91.37,29.59,31.64,9.47,0.77,-0.4,0.32,0.38,1.1,0.34,50.72,21.05,2020-09-26 06:00:00,1,1,1,42.03,128.2,75.4,23.82,18.12,11.62
2020,9,26,7,85.66,33.58,32.29,8.87,1.12,0.21,0.54,0.38,1.1,0.34,51.12,16.98,2020-09-26 07:00:00,1,1,1,50.72,130.93,67.47,21.05,13.55,8.88
2020,9,26,8,79.94,37.56,33.34,8.28,1.47,0.83,0.75,0.38,1.1,0.34,42.9,12.55,2020-09-26 08:00:00,1,1,1,51.12,131.75,66.45,16.98,10.2,8.2
2020,9,26,9,74.23,41.54,33.15,7.68,1.81,1.44,0.96,0.38,1.1,0.34,41.45,12.12,2020-09-26 09:00:00,1,1,1,42.9,127.25,64.78,12.55,9.5,7.67
2020,9,26,10,72.77,38.93,33.71,7.91,2.42,1.4,1.06,0.38,1.1,0.34,45.55,10.65,2020-09-26 10:00:00,1,1,1,41.45,114.22,71.65,12.12,9.5,7.8
2020,9,26,11,71.31,36.33,31.35,8.14,3.03,1.36,1.15,0.38,1.1,0.34,49.0,10.33,2020-09-26 11:00:00,1,1,1,45.55,114.75,79.53,10.65,9.47,7.97
2020,9,26,12,69.86,33.73,29.05,8.37,3.65,1.32,1.25,0.38,1.1,0.34,41.42,13.65,2020-09-26 12:00:00,1,1,1,49.0,112.88,71.53,10.33,9.93,8.6
2020,9,26,13,69.38,33.77,29.97,8.61,3.36,1.25,1.35,0.38,1.1,0.34,18.1,30.07,2020-09-26 13:00:00,1,1,1,41.42,90.35,59.35,13.65,13.82,9.65
2020,9,26,14,68.91,33.8,31.68,8.86,3.08,1.18,1.44,0.38,1.1,0.34,3.43,36.62,2020-09-26 14:00:00,1,1,1,18.1,32.77,49.45,30.07,22.98,13.22
2020,9,26,15,68.44,33.84,30.77,9.11,2.79,1.11,1.53,0.38,1.1,0.34,3.15,35.3,2020-09-26 15:00:00,1,1,1,3.43,9.35,37.8,36.62,36.78,16.25
2020,9,26,16,66.68,32.96,32.85,9.57,3.07,0.62,2.08,0.38,1.1,0.34,3.8,29.8,2020-09-26 16:00:00,1,1,1,3.15,3.17,13.77,35.3,34.97,21.95
2020,9,26,17,64.92,32.08,33.32,10.04,3.34,0.13,2.63,0.38,1.1,0.34,3.55,30.6,2020-09-26 17:00:00,1,1,1,3.8,3.73,1.77,29.8,33.92,29.92
2020,9,26,18,63.17,31.2,33.78,10.5,3.61,-0.36,3.18,0.38,1.1,0.34,4.1,28.95,2020-09-26 18:00:00,1,1,1,3.55,4.15,4.3,30.6,31.1,28.6
2020,9,26,19,62.78,31.64,33.24,11.42,3.73,-0.87,2.44,0.38,1.1,0.34,3.78,29.17,2020-09-26 19:00:00,1,1,1,4.1,4.18,4.5,28.95,26.5,30.58
2020,9,26,20,62.39,32.09,33.71,12.34,3.84,-1.38,1.7,0.38,1.1,0.34,3.8,28.78,2020-09-26 20:00:00,1,1,1,3.78,4.1,8.0,29.17,35.32,26.7
2020,9,26,21,62.0,32.53,34.6,13.26,3.95,-1.89,0.96,0.38,1.1,0.34,4.88,26.85,2020-09-26 21:00:00,1,1,1,3.8,12.7,6.32,28.78,28.98,30.3
2020,9,26,22,61.98,31.6,33.0,13.27,3.06,-2.14,0.7,0.38,1.1,0.34,13.35,21.68,2020-09-26 22:00:00,1,1,1,4.88,13.68,6.95,26.85,26.02,23.1
2020,9,26,23,61.96,30.66,33.33,13.27,2.17,-2.4,0.44,0.38,1.1,0.34,9.2,21.98,2020-09-26 23:00:00,1,1,1,13.35,11.75,3.95,21.68,25.07,28.52
2020,9,27,0,61.94,29.72,35.18,13.28,1.28,-2.65,0.18,0.34,2.49,0.14,6.62,24.73,2020-09-27 00:00:00,1,1,1,9.2,12.35,4.05,21.98,31.35,26.15
2020,9,27,1,70.76,25.43,33.08,12.24,1.31,-2.6,0.53,0.34,2.49,0.14,10.8,21.93,2020-09-27 01:00:00,1,1,1,6.62,9.25,4.0,24.73,26.9,24.22
2020,9,27,2,79.58,21.13,34.53,11.2,1.34,-2.54,0.88,0.34,2.49,0.14,18.65,17.4,2020-09-27 02:00:00,1,1,1,10.8,7.15,5.05,21.93,33.25,24.4
2020,9,27,3,88.41,16.83,34.47,10.16,1.37,-2.49,1.23,0.34,2.49,0.14,28.55,14.5,2020-09-27 03:00:00,1,1,1,18.65,8.38,11.38,17.4,34.95,26.07
2020,9,27,4,85.38,18.86,32.5,9.64,1.57,-1.54,1.25,0.34,2.49,0.14,38.23,14.73,2020-09-27 04:00:00,1,1,1,28.55,19.82,32.9,14.5,25.77,17.27
2020,9,27,5,82.35,20.88,29.89,9.11,1.76,-0.58,1.26,0.34,2.49,0.14,52.8,14.6,2020-09-27 05:00:00,1,1,1,38.23,42.03,55.75,14.73,23.82,16.07
2020,9,27,6,79.32,22.91,31.19,8.58,1.96,0.37,1.28,0.34,2.49,0.14,67.58,13.55,2020-09-27 06:00:00,1,1,1,52.8,50.72,69.05,14.6,21.05,15.35
2020,9,27,7,72.61,24.35,34.07,9.33,2.52,0.26,1.25,0.34,2.49,0.14,84.95,11.7,2020-09-27 07:00:00,1,1,1,67.58,51.12,68.2,13.55,16.98,13.38
2020,9,27,8,65.9,25.8,36.64,10.08,3.09,0.16,1.21,0.34,2.49,0.14,92.12,10.8,2020-09-27 08:00:00,1,1,1,84.95,42.9,62.73,11.7,12.55,10.15
2020,9,27,9,59.2,27.24,36.76,10.84,3.65,0.05,1.17,0.34,2.49,0.14,100.12,9.85,2020-09-27 09:00:00,1,1,1,92.12,41.45,64.08,10.8,12.12,8.5
2020,9,27,10,61.94,29.27,37.14,10.68,4.31,-0.31,1.09,0.34,2.49,0.14,94.12,9.5,2020-09-27 10:00:00,1,1,1,100.12,45.55,62.08,9.85,10.65,8.65
2020,9,27,11,64.68,31.3,35.06,10.52,4.97,-0.66,1.0,0.34,2.49,0.14,92.53,9.52,2020-09-27 11:00:00,1,1,1,94.12,49.0,63.43,9.5,10.33,8.6
2020,9,27,12,67.43,33.32,32.48,10.36,5.62,-1.01,0.92,0.34,2.49,0.14,86.03,10.03,2020-09-27 12:00:00,1,1,1,92.53,41.42,77.53,9.52,13.65,8.72
2020,9,27,13,71.6,28.04,31.23,10.01,5.91,-1.08,1.23,0.34,2.49,0.14,60.5,13.45,2020-09-27 13:00:00,1,1,1,86.03,18.1,64.3,10.03,30.07,11.2
2020,9,27,14,75.78,22.76,32.0,9.65,6.21,-1.15,1.54,0.34,2.49,0.14,15.4,26.02,2020-09-27 14:00:00,1,1,1,60.5,3.43,36.73,13.45,36.62,15.33
2020,9,27,15,79.95,17.47,33.65,9.3,6.5,-1.21,1.84,0.34,2.49,0.14,1.9,25.35,2020-09-27 15:00:00,1,1,1,15.4,3.15,28.73,26.02,35.3,16.07
2020,9,27,16,82.91,17.47,33.88,9.29,6.44,-1.44,1.55,0.34,2.49,0.14,2.05,24.17,2020-09-27 16:00:00,1,1,1,1.9,3.8,29.73,25.35,29.8,15.45
2020,9,27,17,85.86,17.46,34.98,9.28,6.38,-1.66,1.25,0.34,2.49,0.14,3.05,27.0,2020-09-27 17:00:00,1,1,1,2.05,3.55,28.73,24.17,30.6,17.75
2020,9,27,18,88.81,17.46,36.41,9.27,6.32,-1.89,0.96,0.34,2.49,0.14,3.9,25.0,2020-09-27 18:00:00,1,1,1,3.05,4.1,30.75,27.0,28.95,14.88
2020,9,27,19,97.83,26.92,38.23,9.29,5.93,-1.5,1.15,0.34,2.49,0.14,4.72,24.88,2020-09-27 19:00:00,1,1,1,3.9,3.78,4.35,25.0,29.17,27.65
2020,9,27,20,106.85,36.38,37.57,9.32,5.53,-1.12,1.34,0.34,2.49,0.14,4.7,25.32,2020-09-27 20:00:00,1,1,1,4.72,3.8,9.5,24.88,28.78,26.0
2020,9,27,21,115.86,45.84,39.79,9.34,5.14,-0.73,1.54,0.34,2.49,0.14,4.9,20.45,2020-09-27 21:00:00,1,1,1,4.7,4.88,9.7,25.32,26.85,28.1
2020,9,27,22,113.6,43.96,38.38,9.53,5.07,-1.07,1.16,0.34,2.49,0.14,5.2,18.83,2020-09-27 22:00:00,1,1,1,4.9,13.35,9.95,20.45,21.68,19.67
2020,9,27,23,111.33,42.07,39.6,9.73,5.0,-1.4,0.79,0.34,2.49,0.14,6.35,22.32,2020-09-27 23:00:00,1,1,1,5.2,9.2,9.57,18.83,21.98,19.2
2020,9,28,0,109.06,40.19,37.81,9.92,4.93,-1.74,0.41,0.28,0.18,1.56,5.72,21.83,2020-09-28 00:00:00,1,1,1,6.35,6.62,5.1,22.32,24.73,19.62
2020,9,28,1,102.99,36.34,36.16,9.69,4.83,-1.46,0.61,0.28,0.18,1.56,4.72,25.88,2020-09-28 01:00:00,1,1,1,5.72,10.8,3.18,21.83,21.93,24.73
2020,9,28,2,96.92,32.5,37.2,9.46,4.73,-1.19,0.81,0.28,0.18,1.56,5.25,33.88,2020-09-28 02:00:00,1,1,1,4.72,18.65,4.85,25.88,17.4,23.93
2020,9,28,3,90.84,28.66,36.47,9.23,4.63,-0.91,1.02,0.28,0.18,1.56,12.68,30.07,2020-09-28 03:00:00,1,1,1,5.25,28.55,10.4,33.88,14.5,20.6
2020,9,28,4,91.59,29.39,36.59,9.01,5.11,-0.35,1.05,0.28,0.18,1.56,30.12,29.28,2020-09-28 04:00:00,1,1,1,12.68,38.23,31.73,30.07,14.73,18.7
2020,9,28,5,92.34,30.13,37.91,8.79,5.59,0.21,1.09,0.28,0.18,1.56,55.55,22.55,2020-09-28 05:00:00,1,1,1,30.12,52.8,71.18,29.28,14.6,17.08
2020,9,28,6,93.09,30.86,40.11,8.57,6.07,0.78,1.12,0.28,0.18,1.56,65.88,15.53,2020-09-28 06:00:00,1,1,1,55.55,67.58,100.53,22.55,13.55,14.93
2020,9,28,7,85.56,27.4,39.31,9.07,2.78,0.81,0.95,0.28,0.18,1.56,77.75,15.38,2020-09-28 07:00:00,1,1,1,65.88,84.95,108.85,15.53,11.7,10.88
2020,9,28,8,78.04,23.93,39.6,9.57,-0.52,0.85,0.77,0.28,0.18,1.56,76.92,14.68,2020-09-28 08:00:00,1,1,1,77.75,92.12,112.6,15.38,10.8,10.0
2020,9,28,9,70.51,20.47,39.72,10.07,-3.82,0.89,0.6,0.28,0.18,1.56,76.53,11.9,2020-09-28 09:00:00,1,1,1,76.92,100.12,109.3,14.68,9.85,9.77
