datetime,NO2_target,O3_target,Year,O3_forecast,NO2_forecast,T_forecast,q_forecast,u_forecast,v_forecast,w_forecast,sin_hour,cos_hour,day_of_week,is_weekend,day_of_year,SZA_deg,cosSZA,solar_elevation,cams_hourly_aluvd,cams_hourly_aluvp,photochem_index,wind_speed,wind_dir_deg,wind_sector,era5_t2m,era5_d2m,era5_tcc,era5_u10,era5_v10,era5_blh,RH,NO2_satellite_daily,HCHO_satellite_daily,ratio_satellite_daily,NO2_satellite_delta,ratio_ground,cams_hourly_co,cams_hourly_hcho,cams_hourly_no2,cams_hourly_no,cams_hourly_go3,cams_hourly_so2,cams_hourly_tcco,cams_hourly_tchcho,cams_hourly_tcno2,cams_hourly_tc_no,cams_hourly_gtco3,cams_hourly_tcso2,cams_hourly_bcaod550,cams_hourly_pm1,cams_hourly_pm2p5,cams_hourly_pm10,cams_hourly_sp,cams_hourly_aod550,cams_hourly_no2_delta,cams_hourly_go3_delta,NO2_target_lag1,NO2_target_lag24,O3_target_lag1,sunset_flag,NO2_satellite_daily_filled_broadcast,HCHO_satellite_daily_filled_broadcast,ratio_satellite_daily_filled_broadcast
2020-04-02,36.68266666666666,6.1466666666666665,2022.0,32.24066666666667,85.66333333333334,22.622000000000003,11.692666666666668,0.748,-0.604,1.8833333333333333,0.0,1.0,3.266666666666667,0.4666666666666666,315.2,169.4923996464801,-0.9831912232253869,-79.49239964648011,0.09989314786666667,0.09034892666666666,-0.0982151129784645,2.5764611627320275,231.5205704125499,5.266666666666666,291.1505613333333,287.78482,0.20351308533333334,1.6098124613333333,-0.18179687333333336,79.47170320000001,80.74334521599515,0.9829999999999999,1.6700000000000004,0.48233333333333334,0.0,8.612484701269146,2.66114656e-06,8.040306533333334e-09,6.846908373333333e-08,3.9617670933333334e-08,1.4004172949333332e-09,1.14326406e-07,0.00139726776,4.18504798e-06,9.381159533333335e-06,1.5978454439999997e-06,0.005910644966666667,1.62573682e-05,0.035592844133333336,3.0392104466666666e-07,3.5624227533333326e-07,5.03014672e-07,98905.06466666667,0.8868389266666667,1.0716917688888871e-08,1.1365180872004667e-09,26.81133333333333,39.51533333333334,18.448666666666668,1.0,0.759,2.1193333333333335,0.48233333333333334
2020-04-03,36.68266666666666,6.1466666666666665,2022.0,32.24066666666667,85.66333333333334,22.622000000000003,11.692666666666668,0.748,-0.604,1.8833333333333333,0.0,1.0,3.266666666666667,0.4666666666666666,315.2,169.4923996464801,-0.9831912232253869,-79.49239964648011,0.09989314786666667,0.09034892666666666,-0.0982151129784645,2.5764611627320275,231.5205704125499,5.266666666666666,291.1505613333333,287.78482,0.20351308533333334,1.6098124613333333,-0.18179687333333336,79.47170320000001,80.74334521599515,0.9829999999999999,1.6700000000000004,0.48233333333333334,0.0,8.612484701269146,2.66114656e-06,8.040306533333334e-09,6.846908373333333e-08,3.9617670933333334e-08,1.4004172949333332e-09,1.14326406e-07,0.00139726776,4.18504798e-06,9.381159533333335e-06,1.5978454439999997e-06,0.005910644966666667,1.62573682e-05,0.035592844133333336,3.0392104466666666e-07,3.5624227533333326e-07,5.03014672e-07,98905.06466666667,0.8868389266666667,1.0716917688888871e-08,1.1365180872004667e-09,26.81133333333333,39.51533333333334,18.448666666666668,1.0,0.759,2.1193333333333335,0.48233333333333334
2020-04-04,36.68266666666666,6.1466666666666665,2022.0,32.24066666666667,85.66333333333334,22.622000000000003,11.692666666666668,0.748,-0.604,1.8833333333333333,0.0,1.0,3.266666666666667,0.4666666666666666,315.2,169.4923996464801,-0.9831912232253869,-79.49239964648011,0.09989314786666667,0.09034892666666666,-0.0982151129784645,2.5764611627320275,231.5205704125499,5.266666666666666,291.1505613333333,287.78482,0.20351308533333334,1.6098124613333333,-0.18179687333333336,79.47170320000001,80.74334521599515,0.9829999999999999,1.6700000000000004,0.48233333333333334,0.0,8.612484701269146,2.66114656e-06,8.040306533333334e-09,6.846908373333333e-08,3.9617670933333334e-08,1.4004172949333332e-09,1.14326406e-07,0.00139726776,4.18504798e-06,9.381159533333335e-06,1.5978454439999997e-06,0.005910644966666667,1.62573682e-05,0.035592844133333336,3.0392104466666666e-07,3.5624227533333326e-07,5.03014672e-07,98905.06466666667,0.8868389266666667,1.0716917688888871e-08,1.1365180872004667e-09,26.81133333333333,39.51533333333334,18.448666666666668,1.0,0.759,2.1193333333333335,0.48233333333333334
2020-04-05,36.68266666666666,6.1466666666666665,2022.0,32.24066666666667,85.66333333333334,22.622000000000003,11.692666666666668,0.748,-0.604,1.8833333333333333,0.0,1.0,3.266666666666667,0.4666666666666666,315.2,169.4923996464801,-0.9831912232253869,-79.49239964648011,0.09989314786666667,0.09034892666666666,-0.0982151129784645,2.5764611627320275,231.5205704125499,5.266666666666666,291.1505613333333,287.78482,0.20351308533333334,1.6098124613333333,-0.18179687333333336,79.47170320000001,80.74334521599515,0.9829999999999999,1.6700000000000004,0.48233333333333334,0.0,8.612484701269146,2.66114656e-06,8.040306533333334e-09,6.846908373333333e-08,3.9617670933333334e-08,1.4004172949333332e-09,1.14326406e-07,0.00139726776,4.18504798e-06,9.381159533333335e-06,1.5978454439999997e-06,0.005910644966666667,1.62573682e-05,0.035592844133333336,3.0392104466666666e-07,3.5624227533333326e-07,5.03014672e-07,98905.06466666667,0.8868389266666667,1.0716917688888871e-08,1.1365180872004667e-09,26.81133333333333,39.51533333333334,18.448666666666668,1.0,0.759,2.1193333333333335,0.48233333333333334
2020-04-06,36.68266666666666,6.1466666666666665,2022.0,32.24066666666667,85.66333333333334,22.622000000000003,11.692666666666668,0.748,-0.604,1.8833333333333333,0.0,1.0,3.266666666666667,0.4666666666666666,315.2,169.4923996464801,-0.9831912232253869,-79.49239964648011,0.09989314786666667,0.09034892666666666,-0.0982151129784645,2.5764611627320275,231.5205704125499,5.266666666666666,291.1505613333333,287.78482,0.20351308533333334,1.6098124613333333,-0.18179687333333336,79.47170320000001,80.74334521599515,0.9829999999999999,1.6700000000000004,0.48233333333333334,0.0,8.612484701269146,2.66114656e-06,8.040306533333334e-09,6.846908373333333e-08,3.9617670933333334e-08,1.4004172949333332e-09,1.14326406e-07,0.00139726776,4.18504798e-06,9.381159533333335e-06,1.5978454439999997e-06,0.005910644966666667,1.62573682e-05,0.035592844133333336,3.0392104466666666e-07,3.5624227533333326e-07,5.03014672e-07,98905.06466666667,0.8868389266666667,1.0716917688888871e-08,1.1365180872004667e-09,26.81133333333333,39.51533333333334,18.448666666666668,1.0,0.759,2.1193333333333335,0.48233333333333334
2020-04-07,36.68266666666666,6.1466666666666665,2022.0,32.24066666666667,85.66333333333334,22.622000000000003,11.692666666666668,0.748,-0.604,1.8833333333333333,0.0,1.0,3.266666666666667,0.4666666666666666,315.2,169.4923996464801,-0.9831912232253869,-79.49239964648011,0.09989314786666667,0.09034892666666666,-0.0982151129784645,2.5764611627320275,231.5205704125499,5.266666666666666,291.1505613333333,287.78482,0.20351308533333334,1.6098124613333333,-0.18179687333333336,79.47170320000001,80.74334521599515,0.9829999999999999,1.6700000000000004,0.48233333333333334,0.0,8.612484701269146,2.66114656e-06,8.040306533333334e-09,6.846908373333333e-08,3.9617670933333334e-08,1.4004172949333332e-09,1.14326406e-07,0.00139726776,4.18504798e-06,9.381159533333335e-06,1.5978454439999997e-06,0.005910644966666667,1.62573682e-05,0.035592844133333336,3.0392104466666666e-07,3.5624227533333326e-07,5.03014672e-07,98905.06466666667,0.8868389266666667,1.0716917688888871e-08,1.1365180872004667e-09,26.81133333333333,39.51533333333334,18.448666666666668,1.0,0.759,2.1193333333333335,0.48233333333333334
2020-04-08,36.68266666666666,6.1466666666666665,2022.0,32.24066666666667,85.66333333333334,22.622000000000003,11.692666666666668,0.748,-0.604,1.8833333333333333,0.0,1.0,3.266666666666667,0.4666666666666666,315.2,169.4923996464801,-0.9831912232253869,-79.49239964648011,0.09989314786666667,0.09034892666666666,-0.0982151129784645,2.5764611627320275,231.5205704125499,5.266666666666666,291.1505613333333,287.78482,0.20351308533333334,1.6098124613333333,-0.18179687333333336,79.47170320000001,80.74334521599515,0.9829999999999999,1.6700000000000004,0.48233333333333334,0.0,8.612484701269146,2.66114656e-06,8.040306533333334e-09,6.846908373333333e-08,3.9617670933333334e-08,1.4004172949333332e-09,1.14326406e-07,0.00139726776,4.18504798e-06,9.381159533333335e-06,1.5978454439999997e-06,0.005910644966666667,1.62573682e-05,0.035592844133333336,3.0392104466666666e-07,3.5624227533333326e-07,5.03014672e-07,98905.06466666667,0.8868389266666667,1.0716917688888871e-08,1.1365180872004667e-09,26.81133333333333,39.51533333333334,18.448666666666668,1.0,0.759,2.1193333333333335,0.48233333333333334
2020-04-09,36.68266666666666,6.1466666666666665,2022.0,32.24066666666667,85.66333333333334,22.622000000000003,11.692666666666668,0.748,-0.604,1.8833333333333333,0.0,1.0,3.266666666666667,0.4666666666666666,315.2,169.4923996464801,-0.9831912232253869,-79.49239964648011,0.09989314786666667,0.09034892666666666,-0.0982151129784645,2.5764611627320275,231.5205704125499,5.266666666666666,291.1505613333333,287.78482,0.20351308533333334,1.6098124613333333,-0.18179687333333336,79.47170320000001,80.74334521599515,0.9829999999999999,1.6700000000000004,0.48233333333333334,0.0,8.612484701269146,2.66114656e-06,8.040306533333334e-09,6.846908373333333e-08,3.9617670933333334e-08,1.4004172949333332e-09,1.14326406e-07,0.00139726776,4.18504798e-06,9.381159533333335e-06,1.5978454439999997e-06,0.005910644966666667,1.62573682e-05,0.035592844133333336,3.0392104466666666e-07,3.5624227533333326e-07,5.03014672e-07,98905.06466666667,0.8868389266666667,1.0716917688888871e-08,1.1365180872004667e-09,26.81133333333333,39.51533333333334,18.448666666666668,1.0,0.759,2.1193333333333335,0.48233333333333334
2020-04-10,36.68266666666666,6.1466666666666665,2022.0,32.24066666666667,85.66333333333334,22.622000000000003,11.692666666666668,0.748,-0.604,1.8833333333333333,0.0,1.0,3.266666666666667,0.4666666666666666,315.2,169.4923996464801,-0.9831912232253869,-79.49239964648011,0.09989314786666667,0.09034892666666666,-0.0982151129784645,2.5764611627320275,231.5205704125499,5.266666666666666,291.1505613333333,287.78482,0.20351308533333334,1.6098124613333333,-0.18179687333333336,79.47170320000001,80.74334521599515,0.9829999999999999,1.6700000000000004,0.48233333333333334,0.0,8.612484701269146,2.66114656e-06,8.040306533333334e-09,6.846908373333333e-08,3.9617670933333334e-08,1.4004172949333332e-09,1.14326406e-07,0.00139726776,4.18504798e-06,9.381159533333335e-06,1.5978454439999997e-06,0.005910644966666667,1.62573682e-05,0.035592844133333336,3.0392104466666666e-07,3.5624227533333326e-07,5.03014672e-07,98905.06466666667,0.8868389266666667,1.0716917688888871e-08,1.1365180872004667e-09,26.81133333333333,39.51533333333334,18.448666666666668,1.0,0.759,2.1193333333333335,0.48233333333333334
2020-04-11,16.808799999999998,21.467999999999996,2020.0,34.4216,112.5828,23.9436,18.220399999999998,-0.16159999999999908,-0.7100000000000002,0.4683999999999999,0.0,1.0,3.0399999999999996,0.0,102.0,143.11090099615473,-0.7976646771732753,-53.11090099615472,0.11623183240000001,0.1052688168,-0.0923036033878646,2.6552919974684466,270.0014758532061,5.8,299.1297184,289.1527596,0.7985908952,1.5745623224,-1.633738432,141.61039487999997,56.05185950374393,0.2592,2.4057916666666666,0.3902083333333334,0.0,11.939308047366765,1.502453844e-06,5.213638816e-09,5.992326472e-08,1.9534851067999995e-08,1.3369731128000001e-08,7.51553652e-08,0.001211257768,5.487646816e-06,1.0734876624e-05,7.623513376799998e-07,0.006276860064,1.414384272e-05,0.00960548952,1.659348056e-07,1.9549223759999997e-07,2.76051808e-07,98156.98,0.3419724744,3.695819519999999e-09,1.3208455373360507e-08,35.4552,28.880399999999998,3.2552,1.0,0.2592,1.7818837865319868,0.5571343005291008
2020-04-12,16.424,18.439999999999998,2020.0,34.998000000000005,112.644,24.798000000000002,18.652,0.07200000000000006,-0.8400000000000001,0.42199999999999993,0.0,1.0,3.1999999999999997,0.0,103.0,142.7229148683964,-0.7938466899278135,-52.7229148683964,0.117174792,0.10616530399999999,-0.0926587999996014,2.5358231287282162,278.3732753573604,6.0,299.478002,289.130128,0.830334296,1.664749352,-1.62331336,146.1747724,54.62470950336031,0.256,1.7510537634408603,0.3309462365591398,0.0,12.315557014298541,1.42734612e-06,5.159457280000001e-09,6.150301559999999e-08,1.6478867439999992e-08,1.4065796940000002e-08,7.2584456e-08,0.00121399374,5.59448858e-06,1.095383152e-05,6.427002343999999e-07,0.00625182372,1.41100251e-05,0.0093392636,1.57170148e-07,1.8530103799999998e-07,2.6160948e-07,98137.16,0.337278082,4.615977599999999e-09,1.3929082642133867e-08,35.696,28.362,3.266,1.0,0.256,1.7698776700336702,0.5780361058201061
2020-04-13,16.0392,15.411999999999999,2020.0,35.574400000000004,112.7052,25.6524,19.083599999999997,0.3056000000000001,-0.97,0.37559999999999993,0.0,1.0,3.36,0.0,104.0,142.33492874063808,-0.7900287026823516,-52.33492874063808,0.1181177516,0.10706179119999999,-0.0930139966113382,2.4163542599879855,286.7450748615147,6.199999999999999,299.8262856,289.1074964,0.8620776968,1.7549363816,-1.612888288,150.73914992,53.19755950297669,0.2528,1.5039354838709678,0.33006451612903226,0.0,12.691805981230313,1.352238396e-06,5.105275744e-09,6.308276648e-08,1.3422883811999995e-08,1.4761862752000002e-08,7.00135468e-08,0.0012167297120000001,5.701330344e-06,1.1172786415999999e-05,5.230491311199999e-07,0.0062267873759999995,1.407620748e-05,0.00907303768,1.484054904e-07,1.7510983839999999e-07,2.47167152e-07,98117.34,0.3325836896,5.53613568e-09,1.4649709910907227e-08,35.9368,27.8436,3.2767999999999997,1.0,0.2528,1.7578715535353537,0.5989379111111114
2020-04-14,15.6544,12.384,2020.0,36.150800000000004,112.7664,26.5068,19.5152,0.5392000000000001,-1.0999999999999999,0.32919999999999994,0.0,1.0,3.5199999999999996,0.0,105.0,141.94694261287975,-0.7862107154368898,-51.94694261287975,0.1190607112,0.1079582784,-0.09336919322307499,2.296885391247755,295.116874365669,6.3999999999999995,300.1745692,289.0848648,0.8938210976000001,1.8451234112000001,-1.602463216,155.30352743999998,51.77040950259307,0.2496,1.6441935483870966,0.2558064516129033,0.0,13.068054948162088,1.2771306720000001e-06,5.051094208e-09,6.466251736e-08,1.0366900183999985e-08,1.5457928564000003e-08,6.744263760000001e-08,0.0012194656840000002,5.808172108000001e-06,1.1391741311999999e-05,4.0339802784e-07,0.006201751032,1.404238986e-05,0.00880681176,1.3964083279999999e-07,1.6491863879999997e-07,2.32724824e-07,98097.52,0.32788929720000004,6.45629376e-09,1.5370337179680586e-08,36.1776,27.3252,3.2876,1.0,0.2496,1.7458654370370374,0.6198397164021167
2020-04-15,15.2696,9.355999999999995,2020.0,36.7272,112.8276,27.3612,19.946799999999996,0.7728000000000002,-1.2300000000000002,0.28279999999999994,0.0,1.0,3.6799999999999997,0.0,106.0,141.55895648512143,-0.782392728191428,-51.558956485121435,0.1200036708,0.1088547656,-0.0937243898348118,2.177416522507525,303.4886738698233,6.6,300.5228528,289.06223320000004,0.9255644984,1.9353104408000001,-1.592038144,159.86790495999998,50.34325950220944,0.2464,1.6441935483870966,0.2558064516129032,0.0,13.44430391509386,1.202022948e-06,4.996912672e-09,6.624226824e-08,7.3109165559999884e-09,1.6153994376e-08,6.48717284e-08,0.001222201656,5.9150138720000005e-06,1.1610696208e-05,2.8374692456000005e-07,0.006176714688,1.4008572240000001e-05,0.00854058584,1.308761752e-07,1.5472743919999997e-07,2.1828249599999997e-07,98077.7,0.3231949048,7.3764518400000004e-09,1.6090964448453948e-08,36.4184,26.8068,3.2984,1.0,0.2464,1.733859320538721,0.640741521693122
2020-04-16,14.8848,6.327999999999989,2020.0,37.3036,112.8888,28.2156,20.3784,1.0064000000000002,-1.36,0.23639999999999994,0.0,1.0,3.84,0.0,107.0,141.1709703573631,-0.7785747409459661,-51.17097035736312,0.1209466304,0.10975125279999999,-0.0940795864465486,2.057947653767294,311.8604733739776,6.8,300.8711364,289.0396016,0.9573078992,2.0254974704,-1.5816130720000001,164.43228247999997,48.91610950182582,0.24319999999999997,1.644193548387097,0.2558064516129032,0.0,13.820552882025634,1.126915224e-06,4.942731136000001e-09,6.782201912e-08,4.254932927999992e-09,1.6850060188000003e-08,6.23008192e-08,0.001224937628,6.021855636e-06,1.1829651104e-05,1.640958212800001e-07,0.006151678344,1.397475462e-05,0.00827435992,1.221115176e-07,1.4453623959999998e-07,2.0384016799999998e-07,98057.88,0.3185005124,8.296609920000001e-09,1.6811591717227306e-08,36.6592,26.2884,3.3091999999999997,1.0,0.24319999999999997,1.7218532040404044,0.6616433269841273
2020-04-17,14.5,3.3,2020.0,37.88,112.95,29.07,20.81,1.24,-1.49,0.19,0.0,1.0,4.0,0.0,108.0,140.78298422960478,-0.7747567537005043,-50.78298422960479,0.12188959,0.11064774,-0.0944347830582854,1.9384787850270635,320.2322728781318,7.0,301.21942,289.01697,0.9890513,2.1156845,-1.571188,168.99666,47.4889595014422,0.24,1.6712903225806452,0.24870967741935485,0.0,14.196801848957408,1.0518075e-06,4.8885496e-09,6.940177e-08,1.1989493e-09,1.7546126e-08,5.972991e-08,0.0012276736,6.1286974e-06,1.2048606e-05,4.4444718e-08,0.006126642,1.3940937e-05,0.008008134,1.1334686e-07,1.3434504e-07,1.8939784e-07,98038.06,0.31380612,9.216768e-09,1.7532218986000668e-08,36.9,25.77,3.32,1.0,0.24,1.709847087542088,0.6825451322751327
2020-04-18,19.346666666666668,3.4116666666666666,2020.0,39.32166666666667,108.29,25.56,18.74,1.3816666666666666,-1.505,0.5033333333333333,0.0,1.0,3.8333333333333335,0.0,109.0,140.43225998786102,-0.7708002975963455,-50.43225998786104,0.12199027233333334,0.11085851166666666,-0.09402814649223103,2.052068834839213,318.04165785932105,7.0,301.02153333333337,288.79307500000004,0.91361605,1.68787574,-0.9624414666666666,152.3539875,47.35716605044149,0.27,1.657741935483871,0.25225806451612903,0.0,12.822305026646504,1.5112638666666666e-06,5.466194166666667e-09,6.611935583333333e-08,2.251504775e-08,1.4630213606666667e-08,7.025256e-08,0.0012761741666666667,6.258464666666667e-06,1.2353324166666666e-05,8.631911816666666e-07,0.006175275083333333,1.5595041333333334e-05,0.009300379333333334,1.56792625e-07,1.8447318666666665e-07,2.606892266666667e-07,98043.10166666667,0.33259809333333334,9.419248166666666e-09,6.831527039445e-09,32.78,23.488333333333333,3.138333333333333,1.0,0.27,1.6898725729517399,0.6137876102292772
2020-04-19,24.193333333333335,3.5233333333333334,2020.0,40.763333333333335,103.63,22.05,16.669999999999998,1.5233333333333332,-1.52,0.8166666666666667,0.0,1.0,3.6666666666666665,0.0,110.0,140.08153574611728,-0.7668438414921868,-50.08153574611728,0.12209095466666667,0.11106928333333332,-0.09362150992617667,2.165658884651363,315.8510428405102,7.0,300.82364666666666,288.56918,0.8381808,1.26006698,-0.35369493333333324,135.711315,47.22537259944079,0.3,1.6441935483870969,0.2558064516129032,0.0,11.4478082043356,1.9707202333333334e-06,6.043838733333334e-09,6.283694166666667e-08,4.38311462e-08,1.1714301213333334e-08,8.077521e-08,0.0013246747333333334,6.3882319333333335e-06,1.2658042333333333e-05,1.6819376453333333e-06,0.006223908166666667,1.7249145666666667e-05,0.010592624666666666,2.0023838999999998e-07,2.3460133333333331e-07,3.3198061333333334e-07,98048.14333333333,0.35139006666666667,9.621728333333333e-09,-3.869164907110667e-09,28.659999999999997,21.206666666666667,2.9566666666666666,1.0,0.3,1.669898058361392,0.5450300881834218
2020-04-20,29.04,3.635,2020.0,42.205,98.97,18.54,14.6,1.665,-1.5350000000000001,1.13,0.0,1.0,3.5,0.0,111.0,139.73081150437352,-0.762887385388028,-49.730811504373534,0.122191637,0.11128005499999999,-0.0932148733601223,2.2792489344635127,313.6604278216994,7.0,300.62576,288.345285,0.76274555,0.8322582199999999,0.25505160000000004,119.0686425,47.093579148440085,0.32999999999999996,1.6306451612903226,0.25935483870967746,0.0,10.073311382024695,2.4301766e-06,6.6214833e-09,5.95545275e-08,6.514724465e-08,8.79838882e-09,9.129786e-08,0.0013731753,6.5179992e-06,1.29627605e-05,2.5006841090000003e-06,0.006272541249999999,1.890325e-05,0.01188487,2.43684155e-07,2.8472948e-07,4.03272e-07,98053.185,0.37018204,9.824208500000001e-09,-1.4569856853666335e-08,24.54,18.925,2.775,1.0,0.32999999999999996,1.649923543771044,0.47627256613756636
2020-04-21,33.88666666666667,3.7466666666666666,2020.0,43.64666666666667,94.31,15.03,12.53,1.8066666666666666,-1.55,1.4433333333333331,0.0,1.0,3.3333333333333335,0.0,112.0,139.38008726262976,-0.7589309292838692,-49.38008726262978,0.12229231933333334,0.11149082666666667,-0.09280823679406792,2.3928389842756626,311.4698128028886,7.0,300.42787333333337,288.12139,0.6873103,0.40444946000000015,0.8637981333333336,102.42597,46.961785697439375,0.36,1.6170967741935485,0.26290322580645165,0.0,8.698814559713789,2.8896329666666664e-06,7.199127866666668e-09,5.627211333333333e-08,8.646334309999999e-08,5.8824764266666674e-09,1.0182051e-07,0.0014216758666666667,6.647766466666667e-06,1.3267478666666667e-05,3.319430572666667e-06,0.006321174333333333,2.055735433333333e-05,0.013177115333333333,2.8712992e-07,3.348576266666667e-07,4.745633866666667e-07,98058.22666666667,0.38897401333333337,1.0026688666666667e-08,-2.5270548800222002e-08,20.419999999999998,16.64333333333333,2.5933333333333333,1.0,0.36,1.629949029180696,0.4075150440917109
2020-04-22,38.733333333333334,3.8583333333333334,2020.0,45.08833333333334,89.64999999999999,11.52,10.46,1.9483333333333333,-1.565,1.7566666666666664,0.0,1.0,3.166666666666667,0.0,113.0,139.02936302088602,-0.7549744731797103,-49.029363020886024,0.12239300166666667,0.11170159833333333,-0.09240160022801357,2.5064290340878124,309.27919778407784,7.0,300.22998666666666,287.89749500000005,0.6118750500000001,-0.023359300000000083,1.472544666666667,85.7832975,46.829992246438664,0.39,1.6035483870967742,0.26645161290322583,0.0,7.324317737402885,3.3490893333333333e-06,7.776772433333333e-09,5.298969916666666e-08,1.0777944155e-07,2.9665640333333332e-09,1.1234316000000001e-07,0.0014701764333333333,6.777533733333334e-06,1.3572196833333334e-05,4.1381770363333335e-06,0.006369807416666666,2.2211458666666667e-05,0.014469360666666667,3.30575685e-07,3.8498577333333333e-07,5.458547733333334e-07,98063.26833333333,0.4077659866666667,1.0229168833333333e-08,-3.597124074677767e-08,16.299999999999997,14.361666666666666,2.4116666666666666,1.0,0.39,1.6099745145903481,0.33875752204585546
